,Identifier,drop,count,ratio
128,D9_L-9R1,-,1,0.10548523206751054
129,D10_L-2R9,-,1,0.10548523206751054
130,D20_L-21R0,-,1,0.10548523206751054
131,D8_L-2R7,-,1,0.10548523206751054
132,D11_L-3R9,-,1,0.10548523206751054
133,D28_L-29R0,-,1,0.10548523206751054
134,D30_L-16C1R16,-,1,0.10548523206751054
135,D27_L-28R0,-,1,0.10548523206751054
136,D11_L-10R2,-,1,0.10548523206751054
137,D27_L-13C1R16,-,1,0.10548523206751054
138,D13_L-14R0,-,1,0.10548523206751054
139,D15_L-3R13,-,1,0.10548523206751054
140,D12_L-3R10,-,1,0.10548523206751054
141,D12_L-11R2,-,1,0.10548523206751054
142,D6_L-4R3,-,1,0.10548523206751054
143,D30_L-8C1R24,-,1,0.10548523206751054
144,D11_L-4R8,-,1,0.10548523206751054
145,D29_L-14C1R17,-,1,0.10548523206751054
146,D8_L-7R2,-,1,0.10548523206751054
147,D12_L-5R8,-,1,0.10548523206751054
148,D10_L-5R6,-,1,0.10548523206751054
149,D11_L-8R4,-,1,0.10548523206751054
150,D9_L-8R2,-,1,0.10548523206751054
151,D13_L-2R12,-,1,0.10548523206751054
152,D26_L-5C1R23,-,1,0.10548523206751054
153,D27_L-8C1R21,-,1,0.10548523206751054
154,D30_L-3R28,-,1,0.10548523206751054
155,D8_L-5R4,-,1,0.10548523206751054
156,D11_L-9R3,-,1,0.10548523206751054
157,D25_L-5C1R22,-,1,0.10548523206751054
158,D8_L-6R3,-,1,0.10548523206751054
159,D9_L-4R6,-,1,0.10548523206751054
160,D29_L-11C1R20,-,1,0.10548523206751054
161,D9_L-5R5,-,1,0.10548523206751054
162,D12_L-4R9,-,1,0.10548523206751054
163,D11_L-11R1,-,1,0.10548523206751054
164,D11_L-2R10,-,1,0.10548523206751054
165,D23_L-3R21,-,1,0.10548523206751054
166,D23_L-11R13,-,1,0.10548523206751054
167,D12_L-8R5,-,1,0.10548523206751054
168,D12_L-6R7,-,1,0.10548523206751054
169,D14_L-3R12,-,1,0.10548523206751054
170,D23_L-23R1,-,1,0.10548523206751054
171,D26_L-3R24,-,1,0.10548523206751054
172,D23_L-12R12,-,1,0.10548523206751054
173,D15_L-6R10,-,1,0.10548523206751054
174,D22_L-3R20,-,1,0.10548523206751054
175,D21_L-12R10,-,1,0.10548523206751054
176,D22_L-15R8,-,1,0.10548523206751054
177,D16_L-5R12,-,1,0.10548523206751054
178,D28_L-17R12,-,1,0.10548523206751054
179,D12_L-7R6,-,1,0.10548523206751054
180,D12_L-9R4,-,1,0.10548523206751054
181,D25_L-3R23,-,1,0.10548523206751054
182,D18_L-3R16,-,1,0.10548523206751054
183,D28_L-28R1,-,1,0.10548523206751054
184,D22_L-16R7,-,1,0.10548523206751054
185,D16_L-6R11,-,1,0.10548523206751054
186,D9_L-6R4,-,1,0.10548523206751054
187,D26_L-15R12,-,1,0.10548523206751054
188,D24_L-15R10,-,1,0.10548523206751054
189,D17_L-17R1,-,1,0.10548523206751054
190,D13_L-3R11,-,1,0.10548523206751054
191,D27_L-14R14,-,1,0.10548523206751054
192,D20_L-10R11,-,1,0.10548523206751054
193,D12_L-10R3,-,1,0.10548523206751054
194,D15_L-2R14,-,1,0.10548523206751054
195,D24_L-14R11,-,1,0.10548523206751054
196,D29_L-17R13,-,1,0.10548523206751054
197,D18_L-6R13,-,1,0.10548523206751054
198,D21_L-9R13,-,1,0.10548523206751054
199,D27_L-18R10,-,1,0.10548523206751054
200,D24_L-2R23,-,1,0.10548523206751054
201,D30_L-24R7,-,1,0.10548523206751054
202,D15_L-9R7,-,1,0.10548523206751054
203,D22_L-22R1,-,1,0.10548523206751054
204,D14_L-14R1,-,1,0.10548523206751054
205,D16_L-4R13,-,1,0.10548523206751054
206,D28_L-16R13,-,1,0.10548523206751054
207,D14_L-2R13,-,1,0.10548523206751054
208,D13_L-12R2,-,1,0.10548523206751054
209,D22_L-10R13,-,1,0.10548523206751054
