,Identifier,drop,count,ratio
104,D16_L-10C1R8,-,1,0.10460251046025104
105,D21_L-16C1R7,-,1,0.10460251046025104
106,D23_L-10C1R15,-,1,0.10460251046025104
107,D14_L-10C1R6,-,1,0.10460251046025104
108,D5_L-3R3,-,1,0.10460251046025104
109,D25_L-1R25,-,1,0.10460251046025104
110,D6_L-6R1,-,1,0.10460251046025104
111,D24_L-20C1R6,-,1,0.10460251046025104
112,I2_L-1R0,-,1,0.10460251046025104
113,I2_L-1C2R2,-,1,0.10460251046025104
114,I2_L-2C2R1,-,1,0.10460251046025104
115,D30_L-33C2R0,-,1,0.10460251046025104
116,D5_L-5R1,-,1,0.10460251046025104
117,I2_L-2C1R0,-,1,0.10460251046025104
118,D6_L-5R2,-,1,0.10460251046025104
119,D26_L-1R26,-,1,0.10460251046025104
120,D6_L-3R4,-,1,0.10460251046025104
121,D5_L-2R4,-,1,0.10460251046025104
122,D16_L-13C1R5,-,1,0.10460251046025104
123,D22_L-23R0,-,1,0.10460251046025104
124,D22_L-19C1R5,-,1,0.10460251046025104
125,D21_L-1R21,-,1,0.10460251046025104
126,D22_L-1R22,-,1,0.10460251046025104
127,D25_L-19C1R8,-,1,0.10460251046025104
128,D26_L-4C1R24,-,1,0.10460251046025104
129,D18_L-14C1R6,-,1,0.10460251046025104
130,D25_L-26R0,-,1,0.10460251046025104
131,D11_L-10R2,-,1,0.10460251046025104
132,D15_L-16R0,-,1,0.10460251046025104
133,D24_L-25R0,-,1,0.10460251046025104
134,D21_L-22R0,-,1,0.10460251046025104
135,D19_L-13C1R8,-,1,0.10460251046025104
136,D18_L-19R0,-,1,0.10460251046025104
137,D8_L-7R2,-,1,0.10460251046025104
138,D16_L-18C1R0,-,1,0.10460251046025104
139,D30_L-13C1R19,-,1,0.10460251046025104
140,D30_L-15C1R17,-,1,0.10460251046025104
141,D9_L-2R8,-,1,0.10460251046025104
142,D10_L-2R9,-,1,0.10460251046025104
143,D16_L-3R14,-,1,0.10460251046025104
144,D23_L-4C1R21,-,1,0.10460251046025104
145,D27_L-15R13,-,1,0.10460251046025104
146,D8_L-2R7,-,1,0.10460251046025104
147,D30_L-10C1R22,-,1,0.10460251046025104
148,D13_L-3R11,-,1,0.10460251046025104
149,D26_L-17R10,-,1,0.10460251046025104
150,D12_L-5R8,-,1,0.10460251046025104
151,D27_L-29C1R0,-,1,0.10460251046025104
152,D10_L-5R6,-,1,0.10460251046025104
153,D29_L-30R0,-,1,0.10460251046025104
154,D30_L-7C1R25,-,1,0.10460251046025104
155,D8_L-6R3,-,1,0.10460251046025104
156,D9_L-8R2,-,1,0.10460251046025104
157,D30_L-20R11,-,1,0.10460251046025104
158,D26_L-14R13,-,1,0.10460251046025104
159,D25_L-9C1R18,-,1,0.10460251046025104
160,D28_L-12C1R18,-,1,0.10460251046025104
161,D26_L-11C1R17,-,1,0.10460251046025104
162,D29_L-7C1R24,-,1,0.10460251046025104
163,D12_L-11R2,-,1,0.10460251046025104
164,D24_L-15R10,-,1,0.10460251046025104
165,D17_L-18R0,-,1,0.10460251046025104
166,D30_L-21R10,-,1,0.10460251046025104
167,D20_L-11R10,-,1,0.10460251046025104
168,D8_L-5R4,-,1,0.10460251046025104
169,D18_L-8R11,-,1,0.10460251046025104
170,D26_L-7C1R21,-,1,0.10460251046025104
171,D29_L-10C1R21,-,1,0.10460251046025104
172,D21_L-11R11,-,1,0.10460251046025104
173,D12_L-8R5,-,1,0.10460251046025104
174,D25_L-16R10,-,1,0.10460251046025104
175,D9_L-9R1,-,1,0.10460251046025104
176,D11_L-5R7,-,1,0.10460251046025104
177,D28_L-29R0,-,1,0.10460251046025104
178,D20_L-8R13,-,1,0.10460251046025104
179,D19_L-2R18,-,1,0.10460251046025104
180,D9_L-5R5,-,1,0.10460251046025104
181,D12_L-7R6,-,1,0.10460251046025104
182,D29_L-20R10,-,1,0.10460251046025104
183,D23_L-8C1R17,-,1,0.10460251046025104
184,D20_L-2R19,-,1,0.10460251046025104
185,D13_L-2R12,-,1,0.10460251046025104
186,D17_L-8R10,-,1,0.10460251046025104
187,D17_L-5R13,-,1,0.10460251046025104
188,D17_L-16R2,-,1,0.10460251046025104
189,D23_L-17R7,-,1,0.10460251046025104
190,D16_L-4R13,-,1,0.10460251046025104
191,D12_L-12R1,-,1,0.10460251046025104
192,D23_L-14R10,-,1,0.10460251046025104
193,D6_L-4R3,-,1,0.10460251046025104
