,Identifier,drop,count,ratio
47,D11_L-11C1R2,-,3,0.3067484662576687
48,D10_L-3C1R9,-,3,0.3067484662576687
49,D3_L-2R2,-,3,0.3067484662576687
50,D3_L-3R1,-,3,0.3067484662576687
51,D26_L-16C2R13,-,3,0.3067484662576687
52,D9_L-8C1R3,-,3,0.3067484662576687
53,D11_L-12R0,-,3,0.3067484662576687
54,D30_L-18C2R15,-,3,0.3067484662576687
55,D12_L-13R0,-,3,0.3067484662576687
56,D10_L-11R0,-,3,0.3067484662576687
57,D20_L-7C2R16,-,3,0.3067484662576687
58,D11_L-7C1R6,-,3,0.3067484662576687
59,D26_L-13C2R16,-,3,0.3067484662576687
60,D9_L-6C1R5,-,2,0.2044989775051125
61,D29_L-1R29,-,2,0.2044989775051125
62,D9_L-10R0,-,2,0.2044989775051125
63,D27_L-14C2R16,-,2,0.2044989775051125
64,D14_L-1R14,-,2,0.2044989775051125
65,D24_L-1R24,-,2,0.2044989775051125
66,D27_L-27C1R2,-,2,0.2044989775051125
67,D23_L-8C2R18,-,2,0.2044989775051125
68,D25_L-17C1R10,-,2,0.2044989775051125
69,D22_L-1R22,-,2,0.2044989775051125
70,D4_L-3R2,-,2,0.2044989775051125
71,D17_L-1R17,-,2,0.2044989775051125
72,D18_L-1R18,-,2,0.2044989775051125
73,D23_L-1R23,-,2,0.2044989775051125
74,D27_L-1R27,-,2,0.2044989775051125
75,D15_L-7C1R10,-,2,0.2044989775051125
76,D25_L-8C2R20,-,2,0.2044989775051125
77,D20_L-4C1R18,-,2,0.2044989775051125
78,D21_L-11C1R12,-,2,0.2044989775051125
79,D21_L-1R21,-,2,0.2044989775051125
80,D15_L-1R15,-,2,0.2044989775051125
81,D14_L-3C1R13,-,2,0.2044989775051125
82,D16_L-1R16,-,2,0.2044989775051125
83,D19_L-1R19,-,2,0.2044989775051125
84,D20_L-10C1R12,-,2,0.2044989775051125
85,D27_L-8C2R22,-,2,0.2044989775051125
86,D26_L-20C1R8,-,2,0.2044989775051125
87,D16_L-3C1R15,-,2,0.2044989775051125
88,D25_L-1R25,-,2,0.2044989775051125
89,D23_L-15C1R10,-,2,0.2044989775051125
90,D13_L-1R13,-,2,0.2044989775051125
91,D17_L-8C1R11,-,2,0.2044989775051125
92,D28_L-1R28,-,2,0.2044989775051125
93,D20_L-1R20,-,2,0.2044989775051125
94,D21_L-17C1R6,-,2,0.2044989775051125
95,D24_L-19C1R7,-,2,0.2044989775051125
96,D30_L-1R30,-,1,0.10224948875255625
97,D19_L-3C1R18,-,1,0.10224948875255625
98,D21_L-3C1R20,-,1,0.10224948875255625
99,D22_L-4C1R20,-,1,0.10224948875255625
100,D16_L-16C1R2,-,1,0.10224948875255625
101,D4_L-2R3,-,1,0.10224948875255625
102,I2_L-2C2R1,-,1,0.10224948875255625
103,D6_L-5R2,-,1,0.10224948875255625
104,D20_L-17C1R5,-,1,0.10224948875255625
105,I2_L-1R0,-,1,0.10224948875255625
106,D23_L-3C1R22,-,1,0.10224948875255625
107,D5_L-3R3,-,1,0.10224948875255625
108,D19_L-15C1R6,-,1,0.10224948875255625
109,D21_L-20C1R3,-,1,0.10224948875255625
110,D6_L-6R1,-,1,0.10224948875255625
111,D26_L-1R26,-,1,0.10224948875255625
112,D26_L-6C2R23,-,1,0.10224948875255625
113,D30_L-4C1R28,-,1,0.10224948875255625
114,D18_L-4C1R16,-,1,0.10224948875255625
115,D24_L-17C1R9,-,1,0.10224948875255625
116,D18_L-7C1R13,-,1,0.10224948875255625
117,D28_L-29C1R1,-,1,0.10224948875255625
118,D24_L-4C1R22,-,1,0.10224948875255625
119,D25_L-14C1R13,-,1,0.10224948875255625
120,I2_L-1C2R2,-,1,0.10224948875255625
121,D29_L-3C1R28,-,1,0.10224948875255625
122,D28_L-24C1R6,-,1,0.10224948875255625
123,D22_L-10C1R14,-,1,0.10224948875255625
124,I2_L-3C2R0,-,1,0.10224948875255625
125,D27_L-30C2R0,-,1,0.10224948875255625
126,D29_L-28C1R3,-,1,0.10224948875255625
127,I2_L-1C1R1,-,1,0.10224948875255625
128,D19_L-12C1R9,-,1,0.10224948875255625
129,I2_L-2C1R0,-,1,0.10224948875255625
130,D24_L-13C1R13,-,1,0.10224948875255625
131,D7_L-6R2,-,1,0.10224948875255625
132,D5_L-2R4,-,1,0.10224948875255625
133,D4_L-4R1,-,1,0.10224948875255625
134,D28_L-12C1R18,-,1,0.10224948875255625
135,D22_L-20C1R4,-,1,0.10224948875255625
136,D21_L-22R0,-,1,0.10224948875255625
137,D28_L-21C1R9,-,1,0.10224948875255625
138,D13_L-6C1R9,-,1,0.10224948875255625
139,D14_L-15R0,-,1,0.10224948875255625
140,D13_L-14R0,-,1,0.10224948875255625
141,D16_L-17R0,-,1,0.10224948875255625
142,D12_L-2R11,-,1,0.10224948875255625
143,D30_L-28C1R4,-,1,0.10224948875255625
144,D19_L-6C1R15,-,1,0.10224948875255625
145,D30_L-14C1R18,-,1,0.10224948875255625
146,D24_L-26C1R0,-,1,0.10224948875255625
147,D24_L-21C1R5,-,1,0.10224948875255625
148,D7_L-7R1,-,1,0.10224948875255625
149,D25_L-12C1R15,-,1,0.10224948875255625
150,D23_L-24R0,-,1,0.10224948875255625
151,D11_L-5R7,-,1,0.10224948875255625
152,D22_L-23R0,-,1,0.10224948875255625
153,D17_L-19C1R0,-,1,0.10224948875255625
154,D11_L-8R4,-,1,0.10224948875255625
155,D29_L-13C1R18,-,1,0.10224948875255625
156,D8_L-2R7,-,1,0.10224948875255625
157,D13_L-3R11,-,1,0.10224948875255625
158,D15_L-12C1R5,-,1,0.10224948875255625
159,D15_L-16R0,-,1,0.10224948875255625
160,D6_L-4R3,-,1,0.10224948875255625
161,D9_L-3R7,-,1,0.10224948875255625
162,D12_L-11R2,-,1,0.10224948875255625
163,D20_L-21R0,-,1,0.10224948875255625
164,D9_L-9R1,-,1,0.10224948875255625
165,D10_L-4R7,-,1,0.10224948875255625
166,D22_L-6C1R18,-,1,0.10224948875255625
167,D12_L-12R1,-,1,0.10224948875255625
168,D7_L-5R3,-,1,0.10224948875255625
169,D29_L-15C1R16,-,1,0.10224948875255625
170,D29_L-30R0,-,1,0.10224948875255625
171,D27_L-5C1R24,-,1,0.10224948875255625
172,D30_L-12C1R20,-,1,0.10224948875255625
173,D9_L-4R6,-,1,0.10224948875255625
174,D19_L-20R0,-,1,0.10224948875255625
175,D9_L-2R8,-,1,0.10224948875255625
176,D24_L-6C1R20,-,1,0.10224948875255625
177,D21_L-7C1R16,-,1,0.10224948875255625
178,D26_L-27R0,-,1,0.10224948875255625
179,D12_L-8R5,-,1,0.10224948875255625
180,D8_L-6R3,-,1,0.10224948875255625
181,D8_L-5R4,-,1,0.10224948875255625
182,D8_L-7R2,-,1,0.10224948875255625
183,D29_L-5C1R26,-,1,0.10224948875255625
184,D17_L-16R2,-,1,0.10224948875255625
185,D23_L-13R11,-,1,0.10224948875255625
186,D12_L-6R7,-,1,0.10224948875255625
187,D11_L-9R3,-,1,0.10224948875255625
188,D20_L-8R13,-,1,0.10224948875255625
189,D30_L-20R11,-,1,0.10224948875255625
190,D22_L-12R11,-,1,0.10224948875255625
191,D24_L-14R11,-,1,0.10224948875255625
192,D26_L-17R10,-,1,0.10224948875255625
193,D12_L-5R8,-,1,0.10224948875255625
194,D28_L-5C1R25,-,1,0.10224948875255625
195,D30_L-19R12,-,1,0.10224948875255625
196,D12_L-9R4,-,1,0.10224948875255625
197,D28_L-19R10,-,1,0.10224948875255625
198,D18_L-16R3,-,1,0.10224948875255625
199,D18_L-8R11,-,1,0.10224948875255625
200,D30_L-32C1R0,-,1,0.10224948875255625
201,D12_L-7R6,-,1,0.10224948875255625
202,D21_L-8R14,-,1,0.10224948875255625
203,D24_L-23R2,-,1,0.10224948875255625
204,D26_L-25R2,-,1,0.10224948875255625
205,D25_L-19R7,-,1,0.10224948875255625
206,D14_L-4R11,-,1,0.10224948875255625
207,D25_L-23R3,-,1,0.10224948875255625
208,D17_L-11R7,-,1,0.10224948875255625
209,D24_L-15R10,-,1,0.10224948875255625
210,D29_L-16R14,-,1,0.10224948875255625
211,D30_L-29R2,-,1,0.10224948875255625
212,D29_L-18R12,-,1,0.10224948875255625
213,D20_L-14R7,-,1,0.10224948875255625
214,D18_L-9R10,-,1,0.10224948875255625
215,D17_L-10R8,-,1,0.10224948875255625
216,D25_L-18R8,-,1,0.10224948875255625
217,D22_L-16R7,-,1,0.10224948875255625
218,D22_L-11R12,-,1,0.10224948875255625
219,D12_L-10R3,-,1,0.10224948875255625
220,D19_L-10R10,-,1,0.10224948875255625
221,D23_L-9R15,-,1,0.10224948875255625
222,D21_L-15R7,-,1,0.10224948875255625
223,D20_L-19R2,-,1,0.10224948875255625
224,D18_L-12R7,-,1,0.10224948875255625
225,D27_L-18R10,-,1,0.10224948875255625
226,D25_L-15R11,-,1,0.10224948875255625
227,D25_L-9R17,-,1,0.10224948875255625
228,D13_L-4R10,-,1,0.10224948875255625
229,D15_L-10R6,-,1,0.10224948875255625
230,D27_L-25R3,-,1,0.10224948875255625
231,D16_L-10R7,-,1,0.10224948875255625
232,D19_L-8R12,-,1,0.10224948875255625
233,D15_L-14R2,-,1,0.10224948875255625
234,D21_L-9R13,-,1,0.10224948875255625
235,D16_L-14R3,-,1,0.10224948875255625
236,D27_L-16R12,-,1,0.10224948875255625
237,D26_L-18R9,-,1,0.10224948875255625
238,D18_L-5R14,-,1,0.10224948875255625
239,D16_L-6R11,-,1,0.10224948875255625
