,Identifier,drop,count,ratio
63,D29_L-18C2R14,-,1,0.10582010582010583
64,D13_L-5C1R10,-,1,0.10582010582010583
65,D28_L-2C1R28,-,1,0.10582010582010583
66,D14_L-3C1R13,-,1,0.10582010582010583
67,D26_L-2C1R26,-,1,0.10582010582010583
68,D14_L-1R14,-,1,0.10582010582010583
69,D18_L-2C1R18,-,1,0.10582010582010583
70,D28_L-20C1R10,-,1,0.10582010582010583
71,D29_L-20C1R11,-,1,0.10582010582010583
72,D24_L-14C1R12,-,1,0.10582010582010583
73,D4_L-3R2,-,1,0.10582010582010583
74,D23_L-9C2R17,-,1,0.10582010582010583
75,D29_L-10C2R22,-,1,0.10582010582010583
76,D20_L-7C1R15,-,1,0.10582010582010583
77,D22_L-13C1R11,-,1,0.10582010582010583
78,D22_L-1R22,-,1,0.10582010582010583
79,D27_L-10C2R20,-,1,0.10582010582010583
80,D15_L-11C1R6,-,1,0.10582010582010583
81,D27_L-28R0,-,1,0.10582010582010583
82,D30_L-1R30,-,1,0.10582010582010583
83,D14_L-5C1R11,-,1,0.10582010582010583
84,D14_L-15R0,-,1,0.10582010582010583
85,D29_L-1R29,-,1,0.10582010582010583
86,D27_L-22C1R7,-,1,0.10582010582010583
87,D4_L-4R1,-,1,0.10582010582010583
88,D20_L-1R20,-,1,0.10582010582010583
89,D16_L-1R16,-,1,0.10582010582010583
90,D26_L-22C1R6,-,1,0.10582010582010583
91,D5_L-4R2,-,1,0.10582010582010583
92,D13_L-14R0,-,1,0.10582010582010583
93,D25_L-26R0,-,1,0.10582010582010583
94,D17_L-10C1R9,-,1,0.10582010582010583
95,D16_L-4C1R14,-,1,0.10582010582010583
96,D21_L-22R0,-,1,0.10582010582010583
97,D27_L-1R27,-,1,0.10582010582010583
98,D23_L-12C1R13,-,1,0.10582010582010583
99,D6_L-2R5,-,1,0.10582010582010583
100,D17_L-3C1R16,-,1,0.10582010582010583
101,D9_L-6C1R5,-,1,0.10582010582010583
102,D23_L-24R0,-,1,0.10582010582010583
103,D5_L-5R1,-,1,0.10582010582010583
104,D9_L-3R7,-,1,0.10582010582010583
105,D19_L-20R0,-,1,0.10582010582010583
106,D30_L-24C1R8,-,1,0.10582010582010583
107,D30_L-31R0,-,1,0.10582010582010583
108,D10_L-3R8,-,1,0.10582010582010583
109,D22_L-4C1R20,-,1,0.10582010582010583
110,D19_L-15C1R6,-,1,0.10582010582010583
111,D24_L-4C1R22,-,1,0.10582010582010583
112,D13_L-8C1R7,-,1,0.10582010582010583
113,D12_L-5R8,-,1,0.10582010582010583
114,D24_L-1R24,-,1,0.10582010582010583
115,D19_L-6C1R15,-,1,0.10582010582010583
