,Identifier,drop,count,ratio
85,D18_L-16C1R4,-,1,0.10570824524312897
86,D29_L-21C1R10,-,1,0.10570824524312897
87,I2_L-1C1R1,-,1,0.10570824524312897
88,I2_L-1C2R2,-,1,0.10570824524312897
89,D25_L-1R25,-,1,0.10570824524312897
90,D21_L-1R21,-,1,0.10570824524312897
91,D25_L-14C1R13,-,1,0.10570824524312897
92,D27_L-15C1R14,-,1,0.10570824524312897
93,D23_L-24C1R1,-,1,0.10570824524312897
94,D4_L-2R3,-,1,0.10570824524312897
95,D30_L-17C1R15,-,1,0.10570824524312897
96,I2_L-1R0,-,1,0.10570824524312897
97,D6_L-4R3,-,1,0.10570824524312897
98,D6_L-2R5,-,1,0.10570824524312897
99,D27_L-1R27,-,1,0.10570824524312897
100,D14_L-10C1R6,-,1,0.10570824524312897
101,D22_L-17C1R7,-,1,0.10570824524312897
102,D21_L-12C1R11,-,1,0.10570824524312897
103,D24_L-1R24,-,1,0.10570824524312897
104,D15_L-12C1R5,-,1,0.10570824524312897
105,D27_L-22C1R7,-,1,0.10570824524312897
106,D13_L-16C2R0,-,1,0.10570824524312897
107,D27_L-27C1R2,-,1,0.10570824524312897
108,D26_L-24C1R4,-,1,0.10570824524312897
109,D15_L-1R15,-,1,0.10570824524312897
110,D19_L-1R19,-,1,0.10570824524312897
111,D26_L-27R0,-,1,0.10570824524312897
112,D28_L-25C1R5,-,1,0.10570824524312897
113,D18_L-12C1R8,-,1,0.10570824524312897
114,D23_L-6C1R19,-,1,0.10570824524312897
115,D22_L-6C1R18,-,1,0.10570824524312897
116,D20_L-13C1R9,-,1,0.10570824524312897
117,D17_L-13C1R6,-,1,0.10570824524312897
118,D25_L-23C1R4,-,1,0.10570824524312897
119,D7_L-4R4,-,1,0.10570824524312897
120,D10_L-3R8,-,1,0.10570824524312897
121,D30_L-26C1R6,-,1,0.10570824524312897
122,D11_L-11R1,-,1,0.10570824524312897
123,D12_L-12R1,-,1,0.10570824524312897
124,D25_L-26R0,-,1,0.10570824524312897
125,D8_L-8R1,-,1,0.10570824524312897
126,D20_L-18C1R4,-,1,0.10570824524312897
127,D21_L-19C1R4,-,1,0.10570824524312897
128,D9_L-9R1,-,1,0.10570824524312897
129,D14_L-3R12,-,1,0.10570824524312897
130,D9_L-6R4,-,1,0.10570824524312897
131,D12_L-5R8,-,1,0.10570824524312897
132,D10_L-7R4,-,1,0.10570824524312897
133,D27_L-28R0,-,1,0.10570824524312897
134,D29_L-30R0,-,1,0.10570824524312897
135,D30_L-1R30,-,1,0.10570824524312897
136,D7_L-3R5,-,1,0.10570824524312897
137,D12_L-11R2,-,1,0.10570824524312897
138,D30_L-7C1R25,-,1,0.10570824524312897
139,D29_L-7C1R24,-,1,0.10570824524312897
140,D24_L-25R0,-,1,0.10570824524312897
141,D9_L-3R7,-,1,0.10570824524312897
142,D27_L-9C1R20,-,1,0.10570824524312897
143,D14_L-15R0,-,1,0.10570824524312897
144,D28_L-11C1R19,-,1,0.10570824524312897
145,D9_L-2R8,-,1,0.10570824524312897
146,D7_L-5R3,-,1,0.10570824524312897
147,D8_L-3R6,-,1,0.10570824524312897
148,D12_L-2R11,-,1,0.10570824524312897
149,D11_L-3R9,-,1,0.10570824524312897
150,D26_L-8C1R20,-,1,0.10570824524312897
151,D13_L-3R11,-,1,0.10570824524312897
152,D10_L-6R5,-,1,0.10570824524312897
153,D7_L-2R6,-,1,0.10570824524312897
154,D25_L-6C1R21,-,1,0.10570824524312897
155,D27_L-11C1R18,-,1,0.10570824524312897
156,D21_L-22R0,-,1,0.10570824524312897
157,D23_L-10R14,-,1,0.10570824524312897
158,D20_L-21R0,-,1,0.10570824524312897
159,D24_L-9C1R17,-,1,0.10570824524312897
160,D22_L-15R8,-,1,0.10570824524312897
161,D11_L-5R7,-,1,0.10570824524312897
162,D16_L-17R0,-,1,0.10570824524312897
163,D8_L-7R2,-,1,0.10570824524312897
164,D28_L-5C1R25,-,1,0.10570824524312897
165,D12_L-9R4,-,1,0.10570824524312897
166,D21_L-10R12,-,1,0.10570824524312897
167,D26_L-16R11,-,1,0.10570824524312897
168,D9_L-5R5,-,1,0.10570824524312897
169,D16_L-5R12,-,1,0.10570824524312897
170,D27_L-5C1R24,-,1,0.10570824524312897
171,D22_L-10R13,-,1,0.10570824524312897
172,D11_L-10R2,-,1,0.10570824524312897
173,D30_L-15C1R17,-,1,0.10570824524312897
174,D11_L-4R8,-,1,0.10570824524312897
175,D22_L-8C1R16,-,1,0.10570824524312897
176,D13_L-12R2,-,1,0.10570824524312897
177,D11_L-8R4,-,1,0.10570824524312897
178,D30_L-19R12,-,1,0.10570824524312897
179,D27_L-16R12,-,1,0.10570824524312897
180,D22_L-9R14,-,1,0.10570824524312897
181,D23_L-11R13,-,1,0.10570824524312897
182,D8_L-2R7,-,1,0.10570824524312897
183,D16_L-6R11,-,1,0.10570824524312897
184,D18_L-6R13,-,1,0.10570824524312897
185,D29_L-23R7,-,1,0.10570824524312897
186,D8_L-4R5,-,1,0.10570824524312897
187,D29_L-16R14,-,1,0.10570824524312897
188,D28_L-14C1R16,-,1,0.10570824524312897
189,D15_L-5R11,-,1,0.10570824524312897
