,Identifier,drop,count,ratio
89,D13_L-13C1R2,-,2,0.19102196752626552
90,D29_L-23C1R8,-,2,0.19102196752626552
91,D22_L-16C1R8,-,2,0.19102196752626552
92,D30_L-20C1R12,-,2,0.19102196752626552
93,D19_L-9C1R12,-,2,0.19102196752626552
94,D15_L-7C1R10,-,2,0.19102196752626552
95,D5_L-2R4,-,2,0.19102196752626552
96,D20_L-9C1R13,-,2,0.19102196752626552
97,D18_L-9C1R11,-,2,0.19102196752626552
98,D13_L-10C1R5,-,2,0.19102196752626552
99,D19_L-7C1R14,-,2,0.19102196752626552
100,D19_L-14C1R7,-,2,0.19102196752626552
101,D26_L-23C1R5,-,2,0.19102196752626552
102,I2_L-1C1R1,-,2,0.19102196752626552
103,D16_L-10C1R8,-,2,0.19102196752626552
104,D29_L-4C1R27,-,2,0.19102196752626552
105,D17_L-11C1R8,-,2,0.19102196752626552
106,D21_L-8C1R15,-,2,0.19102196752626552
107,D18_L-18C1R2,-,2,0.19102196752626552
108,D24_L-22C1R4,-,2,0.19102196752626552
109,D15_L-11C1R6,-,2,0.19102196752626552
110,D25_L-20C1R7,-,2,0.19102196752626552
111,D26_L-15C1R13,-,2,0.19102196752626552
112,D30_L-1R30,-,2,0.19102196752626552
113,D19_L-12C1R9,-,1,0.09551098376313276
114,D26_L-4C1R24,-,1,0.09551098376313276
115,D21_L-22R0,-,1,0.09551098376313276
116,D10_L-2R9,-,1,0.09551098376313276
117,I2_L-1R0,-,1,0.09551098376313276
118,D18_L-6C1R14,-,1,0.09551098376313276
119,D19_L-1R19,-,1,0.09551098376313276
120,D19_L-21C1R0,-,1,0.09551098376313276
121,D23_L-14C1R11,-,1,0.09551098376313276
122,I2_L-3C2R0,-,1,0.09551098376313276
123,D10_L-10R1,-,1,0.09551098376313276
124,D22_L-23R0,-,1,0.09551098376313276
125,D30_L-27C1R5,-,1,0.09551098376313276
126,I2_L-2C3R2,-,1,0.09551098376313276
127,D17_L-15C1R4,-,1,0.09551098376313276
128,D7_L-7R1,-,1,0.09551098376313276
129,I2_L-2C1R0,-,1,0.09551098376313276
130,D23_L-10C1R15,-,1,0.09551098376313276
131,D15_L-14C1R3,-,1,0.09551098376313276
132,D11_L-2R10,-,1,0.09551098376313276
133,D18_L-4C1R16,-,1,0.09551098376313276
134,D28_L-29R0,-,1,0.09551098376313276
135,D17_L-19C1R0,-,1,0.09551098376313276
136,D8_L-2R7,-,1,0.09551098376313276
137,D20_L-21R0,-,1,0.09551098376313276
138,D13_L-14R0,-,1,0.09551098376313276
139,D14_L-15R0,-,1,0.09551098376313276
140,D15_L-16R0,-,1,0.09551098376313276
141,D7_L-5R3,-,1,0.09551098376313276
142,D13_L-6C1R9,-,1,0.09551098376313276
143,D9_L-9R1,-,1,0.09551098376313276
144,D26_L-27R0,-,1,0.09551098376313276
145,D18_L-19R0,-,1,0.09551098376313276
146,D22_L-20C1R4,-,1,0.09551098376313276
147,D12_L-3R10,-,1,0.09551098376313276
148,D12_L-11R2,-,1,0.09551098376313276
149,D11_L-3R9,-,1,0.09551098376313276
150,D29_L-30R0,-,1,0.09551098376313276
151,D12_L-2R11,-,1,0.09551098376313276
152,D13_L-3R11,-,1,0.09551098376313276
153,D8_L-7R2,-,1,0.09551098376313276
154,D8_L-8R1,-,1,0.09551098376313276
155,D8_L-5R4,-,1,0.09551098376313276
156,D11_L-6R6,-,1,0.09551098376313276
157,D12_L-10R3,-,1,0.09551098376313276
158,D25_L-5C1R22,-,1,0.09551098376313276
159,D12_L-9R4,-,1,0.09551098376313276
160,D10_L-5R6,-,1,0.09551098376313276
161,D9_L-4R6,-,1,0.09551098376313276
162,D28_L-7C1R23,-,1,0.09551098376313276
163,D25_L-11C1R16,-,1,0.09551098376313276
164,D25_L-9C1R18,-,1,0.09551098376313276
165,D12_L-6R7,-,1,0.09551098376313276
166,D10_L-6R5,-,1,0.09551098376313276
167,D12_L-12R1,-,1,0.09551098376313276
168,D27_L-6C1R23,-,1,0.09551098376313276
169,D9_L-5R5,-,1,0.09551098376313276
170,D30_L-16C1R16,-,1,0.09551098376313276
171,D11_L-5R7,-,1,0.09551098376313276
172,D9_L-6R4,-,1,0.09551098376313276
173,D10_L-7R4,-,1,0.09551098376313276
174,D27_L-12C1R17,-,1,0.09551098376313276
175,D25_L-12R14,-,1,0.09551098376313276
176,D29_L-6C1R25,-,1,0.09551098376313276
177,D19_L-10R10,-,1,0.09551098376313276
178,D29_L-18R12,-,1,0.09551098376313276
179,D21_L-6C1R17,-,1,0.09551098376313276
180,D12_L-5R8,-,1,0.09551098376313276
181,D11_L-4R8,-,1,0.09551098376313276
182,D29_L-2R28,-,1,0.09551098376313276
183,D18_L-2R17,-,1,0.09551098376313276
184,D8_L-6R3,-,1,0.09551098376313276
185,D24_L-5C1R21,-,1,0.09551098376313276
186,D20_L-10R11,-,1,0.09551098376313276
187,D26_L-9C1R19,-,1,0.09551098376313276
188,D12_L-4R9,-,1,0.09551098376313276
189,D13_L-2R12,-,1,0.09551098376313276
190,D23_L-5C1R20,-,1,0.09551098376313276
191,D27_L-3R25,-,1,0.09551098376313276
192,D14_L-3R12,-,1,0.09551098376313276
193,D30_L-14C1R18,-,1,0.09551098376313276
194,D30_L-18R13,-,1,0.09551098376313276
195,D20_L-13R8,-,1,0.09551098376313276
196,D26_L-17R10,-,1,0.09551098376313276
197,D15_L-8R8,-,1,0.09551098376313276
198,D15_L-15R1,-,1,0.09551098376313276
199,D9_L-8R2,-,1,0.09551098376313276
200,D23_L-15R9,-,1,0.09551098376313276
201,D24_L-2R23,-,1,0.09551098376313276
202,D9_L-7R3,-,1,0.09551098376313276
203,D16_L-7R10,-,1,0.09551098376313276
204,D30_L-17R14,-,1,0.09551098376313276
205,D15_L-9R7,-,1,0.09551098376313276
206,D24_L-3R22,-,1,0.09551098376313276
207,D29_L-21R9,-,1,0.09551098376313276
208,D25_L-18R8,-,1,0.09551098376313276
209,D14_L-4R11,-,1,0.09551098376313276
210,D18_L-7R12,-,1,0.09551098376313276
211,D27_L-20R8,-,1,0.09551098376313276
212,D22_L-22R1,-,1,0.09551098376313276
213,D27_L-18R10,-,1,0.09551098376313276
214,D24_L-23R2,-,1,0.09551098376313276
215,D18_L-10R9,-,1,0.09551098376313276
216,D17_L-16R2,-,1,0.09551098376313276
217,D26_L-16R11,-,1,0.09551098376313276
218,D23_L-12R12,-,1,0.09551098376313276
219,D13_L-4R10,-,1,0.09551098376313276
220,D22_L-3R20,-,1,0.09551098376313276
221,D30_L-21R10,-,1,0.09551098376313276
222,D19_L-2R18,-,1,0.09551098376313276
223,D26_L-13R14,-,1,0.09551098376313276
224,D27_L-2R26,-,1,0.09551098376313276
225,D27_L-24R4,-,1,0.09551098376313276
226,D21_L-12R10,-,1,0.09551098376313276
227,D30_L-2R29,-,1,0.09551098376313276
228,D26_L-20R7,-,1,0.09551098376313276
229,D13_L-7R7,-,1,0.09551098376313276
230,D22_L-9R14,-,1,0.09551098376313276
231,D30_L-22R9,-,1,0.09551098376313276
232,D26_L-25R2,-,1,0.09551098376313276
233,D26_L-2R25,-,1,0.09551098376313276
234,D30_L-3R28,-,1,0.09551098376313276
235,D28_L-18R11,-,1,0.09551098376313276
236,D24_L-18R7,-,1,0.09551098376313276
237,D19_L-3R17,-,1,0.09551098376313276
238,D21_L-3R19,-,1,0.09551098376313276
239,D20_L-17R4,-,1,0.09551098376313276
240,D20_L-3R18,-,1,0.09551098376313276
241,D30_L-29R2,-,1,0.09551098376313276
242,D27_L-14R14,-,1,0.09551098376313276
243,D23_L-2R22,-,1,0.09551098376313276
244,D15_L-2R14,-,1,0.09551098376313276
245,D15_L-12R4,-,1,0.09551098376313276
246,D28_L-21R8,-,1,0.09551098376313276
247,D16_L-12R5,-,1,0.09551098376313276
248,D21_L-10R12,-,1,0.09551098376313276
249,D21_L-15R7,-,1,0.09551098376313276
250,D22_L-10R13,-,1,0.09551098376313276
251,D23_L-16R8,-,1,0.09551098376313276
252,D17_L-7R11,-,1,0.09551098376313276
253,D22_L-13R10,-,1,0.09551098376313276
254,D15_L-5R11,-,1,0.09551098376313276
255,D21_L-9R13,-,1,0.09551098376313276
256,D17_L-5R13,-,1,0.09551098376313276
257,D14_L-2R13,-,1,0.09551098376313276
258,D20_L-7R14,-,1,0.09551098376313276
259,D27_L-15R13,-,1,0.09551098376313276
260,D28_L-15R14,-,1,0.09551098376313276
261,D23_L-3R21,-,1,0.09551098376313276
262,D17_L-8R10,-,1,0.09551098376313276
263,D17_L-9R9,-,1,0.09551098376313276
264,D18_L-15R4,-,1,0.09551098376313276
265,D25_L-22R4,-,1,0.09551098376313276
266,D26_L-26R1,-,1,0.09551098376313276
267,D21_L-14R8,-,1,0.09551098376313276
268,D21_L-18R4,-,1,0.09551098376313276
269,D23_L-7R17,-,1,0.09551098376313276
270,D16_L-4R13,-,1,0.09551098376313276
271,D15_L-3R13,-,1,0.09551098376313276
272,D14_L-13R2,-,1,0.09551098376313276
273,D25_L-7R19,-,1,0.09551098376313276
274,D16_L-5R12,-,1,0.09551098376313276
275,D28_L-20R9,-,1,0.09551098376313276
276,D22_L-12R11,-,1,0.09551098376313276
277,D27_L-17R11,-,1,0.09551098376313276
278,D23_L-11R13,-,1,0.09551098376313276
279,D24_L-7R18,-,1,0.09551098376313276
280,D25_L-24R2,-,1,0.09551098376313276
281,D28_L-22R7,-,1,0.09551098376313276
282,D22_L-18R5,-,1,0.09551098376313276
283,D22_L-21R2,-,1,0.09551098376313276
284,D28_L-19R10,-,1,0.09551098376313276
285,D30_L-24R7,-,1,0.09551098376313276
286,D15_L-4R12,-,1,0.09551098376313276
287,D16_L-8R9,-,1,0.09551098376313276
288,D27_L-26R2,-,1,0.09551098376313276
289,D14_L-12R3,-,1,0.09551098376313276
290,D28_L-8R21,-,1,0.09551098376313276
291,D22_L-14R9,-,1,0.09551098376313276
292,D17_L-6R12,-,1,0.09551098376313276
293,D30_L-9R22,-,1,0.09551098376313276
294,D30_L-28R3,-,1,0.09551098376313276
295,D13_L-8R6,-,1,0.09551098376313276
296,D29_L-29R1,-,1,0.09551098376313276
297,D29_L-24R6,-,1,0.09551098376313276
298,D26_L-10R17,-,1,0.09551098376313276
299,D23_L-20R4,-,1,0.09551098376313276
300,D28_L-4R25,-,1,0.09551098376313276
301,D21_L-11R11,-,1,0.09551098376313276
302,D27_L-8R20,-,1,0.09551098376313276
303,D27_L-13R15,-,1,0.09551098376313276
304,D21_L-4R18,-,1,0.09551098376313276
305,D17_L-12R6,-,1,0.09551098376313276
306,D27_L-7R21,-,1,0.09551098376313276
307,D26_L-6R21,-,1,0.09551098376313276
308,D26_L-19R8,-,1,0.09551098376313276
309,D22_L-17R6,-,1,0.09551098376313276
310,D26_L-18R9,-,1,0.09551098376313276
311,D28_L-17R12,-,1,0.09551098376313276
312,D18_L-11R8,-,1,0.09551098376313276
313,D27_L-25R3,-,1,0.09551098376313276
314,D16_L-6R11,-,1,0.09551098376313276
315,D23_L-6R18,-,1,0.09551098376313276
316,D30_L-23R8,-,1,0.09551098376313276
317,D14_L-14R1,-,1,0.09551098376313276
318,D27_L-16R12,-,1,0.09551098376313276
319,D16_L-11R6,-,1,0.09551098376313276
320,D29_L-28R2,-,1,0.09551098376313276
321,D25_L-21R5,-,1,0.09551098376313276
322,D17_L-13R5,-,1,0.09551098376313276
323,D24_L-8R17,-,1,0.09551098376313276
324,D29_L-25R5,-,1,0.09551098376313276
325,D22_L-5R18,-,1,0.09551098376313276
326,D30_L-4R27,-,1,0.09551098376313276
327,D25_L-6R20,-,1,0.09551098376313276
328,D29_L-8R22,-,1,0.09551098376313276
329,D26_L-24R3,-,1,0.09551098376313276
330,D29_L-7R23,-,1,0.09551098376313276
331,D26_L-7R20,-,1,0.09551098376313276
332,D20_L-19R2,-,1,0.09551098376313276
333,D17_L-17R1,-,1,0.09551098376313276
334,D21_L-13R9,-,1,0.09551098376313276
335,D19_L-17R3,-,1,0.09551098376313276
336,D26_L-21R6,-,1,0.09551098376313276
337,D21_L-17R5,-,1,0.09551098376313276
338,D27_L-19R9,-,1,0.09551098376313276
339,D28_L-16R13,-,1,0.09551098376313276
340,D30_L-10R21,-,1,0.09551098376313276
341,D28_L-5R24,-,1,0.09551098376313276
342,D28_L-23R6,-,1,0.09551098376313276
343,D24_L-19R6,-,1,0.09551098376313276
344,D27_L-10R18,-,1,0.09551098376313276
345,D28_L-24R5,-,1,0.09551098376313276
346,D28_L-9R20,-,1,0.09551098376313276
347,D20_L-4R17,-,1,0.09551098376313276
348,D26_L-12R15,-,1,0.09551098376313276
349,D24_L-20R5,-,1,0.09551098376313276
350,D24_L-6R19,-,1,0.09551098376313276
351,D21_L-16R6,-,1,0.09551098376313276
352,D28_L-28R1,-,1,0.09551098376313276
353,D23_L-18R6,-,1,0.09551098376313276
354,D30_L-25R6,-,1,0.09551098376313276
355,D23_L-17R7,-,1,0.09551098376313276
