,Identifier,drop,count,ratio
147,D28_L-13C1R17,-,1,0.09407337723424271
148,D11_L-10R2,-,1,0.09407337723424271
149,D11_L-5R7,-,1,0.09407337723424271
150,D16_L-3R14,-,1,0.09407337723424271
151,D12_L-10R3,-,1,0.09407337723424271
152,D27_L-13C1R16,-,1,0.09407337723424271
153,D26_L-6C1R22,-,1,0.09407337723424271
154,D9_L-2R8,-,1,0.09407337723424271
155,D26_L-27R0,-,1,0.09407337723424271
156,D9_L-9R1,-,1,0.09407337723424271
157,D12_L-3R10,-,1,0.09407337723424271
158,D15_L-3R13,-,1,0.09407337723424271
159,D28_L-11C1R19,-,1,0.09407337723424271
160,D11_L-9R3,-,1,0.09407337723424271
161,D10_L-9R2,-,1,0.09407337723424271
162,D11_L-4R8,-,1,0.09407337723424271
163,D27_L-10C1R19,-,1,0.09407337723424271
164,D28_L-2R27,-,1,0.09407337723424271
165,D12_L-4R9,-,1,0.09407337723424271
166,D13_L-3R11,-,1,0.09407337723424271
167,D19_L-3R17,-,1,0.09407337723424271
168,D30_L-12C1R20,-,1,0.09407337723424271
169,D26_L-9C1R19,-,1,0.09407337723424271
170,D12_L-2R11,-,1,0.09407337723424271
171,D14_L-2R13,-,1,0.09407337723424271
172,D10_L-8R3,-,1,0.09407337723424271
173,D14_L-3R12,-,1,0.09407337723424271
174,D25_L-8C1R19,-,1,0.09407337723424271
175,D15_L-2R14,-,1,0.09407337723424271
176,D9_L-8R2,-,1,0.09407337723424271
177,D14_L-13R2,-,1,0.09407337723424271
178,D10_L-10R1,-,1,0.09407337723424271
179,D9_L-6R4,-,1,0.09407337723424271
180,D25_L-3R23,-,1,0.09407337723424271
181,D13_L-7R7,-,1,0.09407337723424271
182,D21_L-3R19,-,1,0.09407337723424271
183,D26_L-25R2,-,1,0.09407337723424271
184,D7_L-4R4,-,1,0.09407337723424271
185,D13_L-4R10,-,1,0.09407337723424271
186,D9_L-7R3,-,1,0.09407337723424271
187,D13_L-13R1,-,1,0.09407337723424271
188,D30_L-3R28,-,1,0.09407337723424271
189,D19_L-6R14,-,1,0.09407337723424271
190,D23_L-3R21,-,1,0.09407337723424271
191,D22_L-2R21,-,1,0.09407337723424271
192,D17_L-3R15,-,1,0.09407337723424271
193,D14_L-8R7,-,1,0.09407337723424271
194,D27_L-3R25,-,1,0.09407337723424271
195,D26_L-15R12,-,1,0.09407337723424271
196,D30_L-19R12,-,1,0.09407337723424271
197,D28_L-22R7,-,1,0.09407337723424271
198,D30_L-18R13,-,1,0.09407337723424271
199,D17_L-4R14,-,1,0.09407337723424271
200,D18_L-9R10,-,1,0.09407337723424271
201,D22_L-16R7,-,1,0.09407337723424271
202,D30_L-22R9,-,1,0.09407337723424271
203,D21_L-8R14,-,1,0.09407337723424271
204,D18_L-5R14,-,1,0.09407337723424271
205,D28_L-17R12,-,1,0.09407337723424271
206,D18_L-3R16,-,1,0.09407337723424271
207,D20_L-7R14,-,1,0.09407337723424271
208,D19_L-10R10,-,1,0.09407337723424271
209,D29_L-3R27,-,1,0.09407337723424271
210,D29_L-20R10,-,1,0.09407337723424271
211,D27_L-21R7,-,1,0.09407337723424271
212,D23_L-10R14,-,1,0.09407337723424271
213,D20_L-10R11,-,1,0.09407337723424271
214,D29_L-21R9,-,1,0.09407337723424271
215,D16_L-7R10,-,1,0.09407337723424271
216,D16_L-2R15,-,1,0.09407337723424271
217,D20_L-11R10,-,1,0.09407337723424271
218,D22_L-9R14,-,1,0.09407337723424271
219,D28_L-27R2,-,1,0.09407337723424271
220,D17_L-16R2,-,1,0.09407337723424271
221,D14_L-7R8,-,1,0.09407337723424271
222,D25_L-16R10,-,1,0.09407337723424271
223,D13_L-6R8,-,1,0.09407337723424271
224,D24_L-18R7,-,1,0.09407337723424271
225,D18_L-2R17,-,1,0.09407337723424271
226,D24_L-13R12,-,1,0.09407337723424271
227,D26_L-14R13,-,1,0.09407337723424271
228,D29_L-2R28,-,1,0.09407337723424271
229,D23_L-11R13,-,1,0.09407337723424271
230,D16_L-6R11,-,1,0.09407337723424271
231,D17_L-5R13,-,1,0.09407337723424271
232,D15_L-6R10,-,1,0.09407337723424271
233,D25_L-25R1,-,1,0.09407337723424271
234,D28_L-23R6,-,1,0.09407337723424271
235,D28_L-16R13,-,1,0.09407337723424271
236,D24_L-2R23,-,1,0.09407337723424271
237,D21_L-21R1,-,1,0.09407337723424271
238,D20_L-2R19,-,1,0.09407337723424271
239,D25_L-20R6,-,1,0.09407337723424271
240,D14_L-4R11,-,1,0.09407337723424271
241,D27_L-18R10,-,1,0.09407337723424271
242,D21_L-11R11,-,1,0.09407337723424271
243,D14_L-5R10,-,1,0.09407337723424271
244,D15_L-9R7,-,1,0.09407337723424271
245,D15_L-7R9,-,1,0.09407337723424271
246,D27_L-24R4,-,1,0.09407337723424271
247,D30_L-25R6,-,1,0.09407337723424271
248,D21_L-13R9,-,1,0.09407337723424271
249,D15_L-8R8,-,1,0.09407337723424271
250,D20_L-3R18,-,1,0.09407337723424271
251,D18_L-8R11,-,1,0.09407337723424271
252,D23_L-2R22,-,1,0.09407337723424271
253,D15_L-4R12,-,1,0.09407337723424271
254,D25_L-17R9,-,1,0.09407337723424271
255,D28_L-28R1,-,1,0.09407337723424271
256,D22_L-21R2,-,1,0.09407337723424271
257,D19_L-9R11,-,1,0.09407337723424271
258,D15_L-13R3,-,1,0.09407337723424271
259,D17_L-8R10,-,1,0.09407337723424271
260,D19_L-13R7,-,1,0.09407337723424271
261,D13_L-5R9,-,1,0.09407337723424271
262,D24_L-11R14,-,1,0.09407337723424271
263,D24_L-19R6,-,1,0.09407337723424271
264,D14_L-6R9,-,1,0.09407337723424271
265,D21_L-12R10,-,1,0.09407337723424271
266,D29_L-28R2,-,1,0.09407337723424271
267,D24_L-8R17,-,1,0.09407337723424271
268,D17_L-2R16,-,1,0.09407337723424271
269,D21_L-2R20,-,1,0.09407337723424271
270,D27_L-19R9,-,1,0.09407337723424271
271,D22_L-6R17,-,1,0.09407337723424271
272,D20_L-14R7,-,1,0.09407337723424271
273,D28_L-7R22,-,1,0.09407337723424271
274,D29_L-22R8,-,1,0.09407337723424271
275,D15_L-12R4,-,1,0.09407337723424271
276,D16_L-16R1,-,1,0.09407337723424271
277,D27_L-11R17,-,1,0.09407337723424271
278,D17_L-12R6,-,1,0.09407337723424271
279,D26_L-10R17,-,1,0.09407337723424271
280,D28_L-8R21,-,1,0.09407337723424271
281,D20_L-15R6,-,1,0.09407337723424271
282,D27_L-20R8,-,1,0.09407337723424271
283,D23_L-17R7,-,1,0.09407337723424271
284,D26_L-11R16,-,1,0.09407337723424271
285,D23_L-14R10,-,1,0.09407337723424271
286,D16_L-8R9,-,1,0.09407337723424271
287,D17_L-6R12,-,1,0.09407337723424271
288,D29_L-23R7,-,1,0.09407337723424271
289,D24_L-12R13,-,1,0.09407337723424271
290,D25_L-11R15,-,1,0.09407337723424271
291,D26_L-7R20,-,1,0.09407337723424271
292,D25_L-10R16,-,1,0.09407337723424271
293,D30_L-8R23,-,1,0.09407337723424271
294,D15_L-5R11,-,1,0.09407337723424271
295,D21_L-7R15,-,1,0.09407337723424271
296,D22_L-8R15,-,1,0.09407337723424271
297,D27_L-27R1,-,1,0.09407337723424271
298,D26_L-2R25,-,1,0.09407337723424271
299,D19_L-5R15,-,1,0.09407337723424271
300,D18_L-15R4,-,1,0.09407337723424271
301,D29_L-29R1,-,1,0.09407337723424271
302,D25_L-19R7,-,1,0.09407337723424271
303,D16_L-13R4,-,1,0.09407337723424271
304,D17_L-7R11,-,1,0.09407337723424271
305,D30_L-2R29,-,1,0.09407337723424271
306,D30_L-13R18,-,1,0.09407337723424271
307,D20_L-6R15,-,1,0.09407337723424271
308,D29_L-26R4,-,1,0.09407337723424271
309,D22_L-7R16,-,1,0.09407337723424271
310,D23_L-15R9,-,1,0.09407337723424271
311,D17_L-17R1,-,1,0.09407337723424271
312,D18_L-17R2,-,1,0.09407337723424271
313,D16_L-10R7,-,1,0.09407337723424271
314,D22_L-22R1,-,1,0.09407337723424271
315,D18_L-10R9,-,1,0.09407337723424271
316,D30_L-26R5,-,1,0.09407337723424271
317,D24_L-9R16,-,1,0.09407337723424271
318,D17_L-11R7,-,1,0.09407337723424271
319,D25_L-9R17,-,1,0.09407337723424271
320,D19_L-4R16,-,1,0.09407337723424271
321,D17_L-15R3,-,1,0.09407337723424271
322,D30_L-30R1,-,1,0.09407337723424271
323,D27_L-25R3,-,1,0.09407337723424271
324,D16_L-9R8,-,1,0.09407337723424271
325,D30_L-29R2,-,1,0.09407337723424271
326,D30_L-9R22,-,1,0.09407337723424271
327,D18_L-4R15,-,1,0.09407337723424271
328,D16_L-11R6,-,1,0.09407337723424271
329,D16_L-15R2,-,1,0.09407337723424271
330,D19_L-14R6,-,1,0.09407337723424271
331,D27_L-7R21,-,1,0.09407337723424271
332,D23_L-22R2,-,1,0.09407337723424271
333,D23_L-18R6,-,1,0.09407337723424271
334,D17_L-9R9,-,1,0.09407337723424271
335,D14_L-14R1,-,1,0.09407337723424271
336,D23_L-9R15,-,1,0.09407337723424271
337,D28_L-26R3,-,1,0.09407337723424271
338,D20_L-17R4,-,1,0.09407337723424271
339,D24_L-21R4,-,1,0.09407337723424271
340,D27_L-26R2,-,1,0.09407337723424271
341,D26_L-26R1,-,1,0.09407337723424271
342,D19_L-11R9,-,1,0.09407337723424271
343,D16_L-12R5,-,1,0.09407337723424271
344,D23_L-21R3,-,1,0.09407337723424271
345,D17_L-10R8,-,1,0.09407337723424271
346,D15_L-15R1,-,1,0.09407337723424271
347,D19_L-12R8,-,1,0.09407337723424271
348,D27_L-8R20,-,1,0.09407337723424271
349,D20_L-5R16,-,1,0.09407337723424271
350,D19_L-15R5,-,1,0.09407337723424271
351,D24_L-10R15,-,1,0.09407337723424271
352,D30_L-10R21,-,1,0.09407337723424271
353,D18_L-16R3,-,1,0.09407337723424271
354,D25_L-4R22,-,1,0.09407337723424271
355,D25_L-6R20,-,1,0.09407337723424271
356,D19_L-18R2,-,1,0.09407337723424271
357,D19_L-17R3,-,1,0.09407337723424271
358,D29_L-27R3,-,1,0.09407337723424271
359,D23_L-20R4,-,1,0.09407337723424271
360,D23_L-8R16,-,1,0.09407337723424271
361,D23_L-19R5,-,1,0.09407337723424271
362,D21_L-6R16,-,1,0.09407337723424271
363,D24_L-22R3,-,1,0.09407337723424271
364,D23_L-7R17,-,1,0.09407337723424271
365,D23_L-16R8,-,1,0.09407337723424271
366,D29_L-9R21,-,1,0.09407337723424271
367,D25_L-5R21,-,1,0.09407337723424271
368,D24_L-20R5,-,1,0.09407337723424271
369,D28_L-9R20,-,1,0.09407337723424271
370,D21_L-5R17,-,1,0.09407337723424271
371,D20_L-4R17,-,1,0.09407337723424271
372,D15_L-14R2,-,1,0.09407337723424271
373,D21_L-14R8,-,1,0.09407337723424271
374,D20_L-16R5,-,1,0.09407337723424271
