,Identifier,drop,count,ratio
62,I2_L-3C2R0,-,1,0.1034126163391934
63,I2_L-1C2R2,-,1,0.1034126163391934
64,D10_L-12C1R0,-,1,0.1034126163391934
65,D13_L-5C1R10,-,1,0.1034126163391934
66,D3_L-3R1,-,1,0.1034126163391934
67,D14_L-1R14,-,1,0.1034126163391934
68,D30_L-13C2R20,-,1,0.1034126163391934
69,D16_L-6C1R12,-,1,0.1034126163391934
70,I2_L-1R0,-,1,0.1034126163391934
71,D14_L-4C1R12,-,1,0.1034126163391934
72,D19_L-11C1R10,-,1,0.1034126163391934
73,D14_L-6C1R10,-,1,0.1034126163391934
74,D21_L-22C1R1,-,1,0.1034126163391934
75,D29_L-30C1R1,-,1,0.1034126163391934
76,D23_L-11C1R14,-,1,0.1034126163391934
77,D17_L-12C1R7,-,1,0.1034126163391934
78,D13_L-13C1R2,-,1,0.1034126163391934
79,D9_L-3R7,-,1,0.1034126163391934
80,D24_L-2C1R24,-,1,0.1034126163391934
81,D27_L-22C1R7,-,1,0.1034126163391934
82,D17_L-1C2R19,-,1,0.1034126163391934
83,D30_L-21C1R11,-,1,0.1034126163391934
84,D19_L-13C1R8,-,1,0.1034126163391934
85,D8_L-2R7,-,1,0.1034126163391934
86,D4_L-4R1,-,1,0.1034126163391934
87,D18_L-14C1R6,-,1,0.1034126163391934
88,D21_L-2C1R21,-,1,0.1034126163391934
89,D10_L-3R8,-,1,0.1034126163391934
90,D24_L-11C1R15,-,1,0.1034126163391934
91,D28_L-2C1R28,-,1,0.1034126163391934
92,D23_L-1C2R25,-,1,0.1034126163391934
93,D29_L-23C1R8,-,1,0.1034126163391934
94,D18_L-8C1R12,-,1,0.1034126163391934
95,D3_L-2R2,-,1,0.1034126163391934
96,D19_L-1C1R20,-,1,0.1034126163391934
97,D13_L-1R13,-,1,0.1034126163391934
98,D16_L-1R16,-,1,0.1034126163391934
99,D15_L-5C1R12,-,1,0.1034126163391934
100,D19_L-19C1R2,-,1,0.1034126163391934
101,D13_L-7C1R8,-,1,0.1034126163391934
102,D15_L-14C1R3,-,1,0.1034126163391934
103,D18_L-17C1R3,-,1,0.1034126163391934
104,D26_L-1C1R27,-,1,0.1034126163391934
105,D24_L-14C1R12,-,1,0.1034126163391934
106,D26_L-21C1R7,-,1,0.1034126163391934
107,D13_L-14R0,-,1,0.1034126163391934
108,D19_L-4C1R17,-,1,0.1034126163391934
109,D23_L-23C1R2,-,1,0.1034126163391934
110,D18_L-19R0,-,1,0.1034126163391934
111,D19_L-6C1R15,-,1,0.1034126163391934
112,D9_L-2R8,-,1,0.1034126163391934
113,D28_L-31C2R0,-,1,0.1034126163391934
114,D27_L-20C1R9,-,1,0.1034126163391934
115,D19_L-21C1R0,-,1,0.1034126163391934
116,D17_L-10C1R9,-,1,0.1034126163391934
117,D5_L-5R1,-,1,0.1034126163391934
118,D19_L-17C1R4,-,1,0.1034126163391934
119,D6_L-6R1,-,1,0.1034126163391934
120,D30_L-17C1R15,-,1,0.1034126163391934
121,D17_L-14C1R5,-,1,0.1034126163391934
122,D8_L-7R2,-,1,0.1034126163391934
123,D14_L-15R0,-,1,0.1034126163391934
124,D23_L-16C1R9,-,1,0.1034126163391934
125,D17_L-18R0,-,1,0.1034126163391934
126,D15_L-11C1R6,-,1,0.1034126163391934
127,D24_L-26C1R0,-,1,0.1034126163391934
128,D12_L-9R4,-,1,0.1034126163391934
129,D20_L-17C1R5,-,1,0.1034126163391934
130,D21_L-17C1R6,-,1,0.1034126163391934
131,D13_L-11C1R4,-,1,0.1034126163391934
132,D23_L-24R0,-,1,0.1034126163391934
133,D16_L-14C1R4,-,1,0.1034126163391934
134,D22_L-1R22,-,1,0.1034126163391934
135,D15_L-16R0,-,1,0.1034126163391934
136,D8_L-8R1,-,1,0.1034126163391934
137,D11_L-4R8,-,1,0.1034126163391934
138,D30_L-1R30,-,1,0.1034126163391934
139,D10_L-10R1,-,1,0.1034126163391934
140,D14_L-11C1R5,-,1,0.1034126163391934
141,D10_L-2R9,-,1,0.1034126163391934
142,D11_L-6R6,-,1,0.1034126163391934
143,D9_L-9R1,-,1,0.1034126163391934
144,D11_L-10R2,-,1,0.1034126163391934
145,D10_L-4R7,-,1,0.1034126163391934
