,Identifier,drop,count,ratio
248,D25_L-14R12,-,1,0.09606147934678194
249,D20_L-15R6,-,1,0.09606147934678194
250,D24_L-20R5,-,1,0.09606147934678194
251,D17_L-17R1,-,1,0.09606147934678194
252,D27_L-14R14,-,1,0.09606147934678194
253,D22_L-3R20,-,1,0.09606147934678194
254,D17_L-12R6,-,1,0.09606147934678194
255,D15_L-5R11,-,1,0.09606147934678194
256,D18_L-15R4,-,1,0.09606147934678194
257,D20_L-12R9,-,1,0.09606147934678194
258,D15_L-14R2,-,1,0.09606147934678194
259,D24_L-10R15,-,1,0.09606147934678194
260,D16_L-5R12,-,1,0.09606147934678194
261,D23_L-5R19,-,1,0.09606147934678194
262,D16_L-6R11,-,1,0.09606147934678194
263,D17_L-8R10,-,1,0.09606147934678194
264,D23_L-11R13,-,1,0.09606147934678194
265,D30_L-9R22,-,1,0.09606147934678194
266,D25_L-25R1,-,1,0.09606147934678194
267,D26_L-17R10,-,1,0.09606147934678194
268,D28_L-28R1,-,1,0.09606147934678194
269,D14_L-9R6,-,1,0.09606147934678194
270,D28_L-8R21,-,1,0.09606147934678194
271,D18_L-5R14,-,1,0.09606147934678194
272,D17_L-10R8,-,1,0.09606147934678194
273,D27_L-26R2,-,1,0.09606147934678194
274,D25_L-24R2,-,1,0.09606147934678194
275,D21_L-20R2,-,1,0.09606147934678194
276,D23_L-9R15,-,1,0.09606147934678194
277,D28_L-21R8,-,1,0.09606147934678194
278,D30_L-29R2,-,1,0.09606147934678194
279,D28_L-27R2,-,1,0.09606147934678194
280,D25_L-13R13,-,1,0.09606147934678194
281,D14_L-7R8,-,1,0.09606147934678194
282,D30_L-3R28,-,1,0.09606147934678194
283,D30_L-25R6,-,1,0.09606147934678194
284,D21_L-14R8,-,1,0.09606147934678194
285,D16_L-7R10,-,1,0.09606147934678194
286,D30_L-24R7,-,1,0.09606147934678194
287,D23_L-6R18,-,1,0.09606147934678194
288,D30_L-12R19,-,1,0.09606147934678194
289,D25_L-11R15,-,1,0.09606147934678194
290,D26_L-25R2,-,1,0.09606147934678194
291,D29_L-12R18,-,1,0.09606147934678194
292,D15_L-13R3,-,1,0.09606147934678194
293,D27_L-12R16,-,1,0.09606147934678194
294,D25_L-10R16,-,1,0.09606147934678194
295,D16_L-9R8,-,1,0.09606147934678194
296,D20_L-2R19,-,1,0.09606147934678194
297,D23_L-17R7,-,1,0.09606147934678194
298,D23_L-15R9,-,1,0.09606147934678194
299,D21_L-19R3,-,1,0.09606147934678194
300,D29_L-24R6,-,1,0.09606147934678194
301,D20_L-16R5,-,1,0.09606147934678194
302,D18_L-16R3,-,1,0.09606147934678194
303,D30_L-23R8,-,1,0.09606147934678194
304,D28_L-24R5,-,1,0.09606147934678194
305,D14_L-8R7,-,1,0.09606147934678194
306,D29_L-28R2,-,1,0.09606147934678194
307,D24_L-9R16,-,1,0.09606147934678194
308,D24_L-4R21,-,1,0.09606147934678194
309,D14_L-10R5,-,1,0.09606147934678194
310,D29_L-11R19,-,1,0.09606147934678194
311,D23_L-18R6,-,1,0.09606147934678194
312,D22_L-6R17,-,1,0.09606147934678194
313,D21_L-21R1,-,1,0.09606147934678194
314,D30_L-28R3,-,1,0.09606147934678194
315,D13_L-10R4,-,1,0.09606147934678194
316,D27_L-13R15,-,1,0.09606147934678194
317,D26_L-11R16,-,1,0.09606147934678194
318,D13_L-11R3,-,1,0.09606147934678194
319,D22_L-19R4,-,1,0.09606147934678194
320,D27_L-25R3,-,1,0.09606147934678194
321,D26_L-12R15,-,1,0.09606147934678194
322,D29_L-27R3,-,1,0.09606147934678194
323,D27_L-24R4,-,1,0.09606147934678194
324,D26_L-20R7,-,1,0.09606147934678194
325,D28_L-25R4,-,1,0.09606147934678194
326,D26_L-19R8,-,1,0.09606147934678194
327,D24_L-21R4,-,1,0.09606147934678194
328,D25_L-20R6,-,1,0.09606147934678194
329,D22_L-20R3,-,1,0.09606147934678194
330,D22_L-22R1,-,1,0.09606147934678194
331,D24_L-16R9,-,1,0.09606147934678194
332,D25_L-3R23,-,1,0.09606147934678194
333,D18_L-4R15,-,1,0.09606147934678194
