,Identifier,drop,count,ratio
43,D4_L-3R2,-,3,0.3184713375796179
44,D7_L-8R0,-,3,0.3184713375796179
45,D12_L-13R0,-,2,0.21231422505307856
46,D10_L-7C1R5,-,2,0.21231422505307856
47,D24_L-25C1R1,-,2,0.21231422505307856
48,D11_L-7C1R6,-,2,0.21231422505307856
49,D11_L-4C1R9,-,2,0.21231422505307856
50,D9_L-1R9,-,2,0.21231422505307856
51,D13_L-4C1R11,-,2,0.21231422505307856
52,D22_L-23C1R1,-,2,0.21231422505307856
53,D10_L-11R0,-,2,0.21231422505307856
54,D9_L-3C1R8,-,2,0.21231422505307856
55,D16_L-3C1R15,-,2,0.21231422505307856
56,D9_L-10R0,-,2,0.21231422505307856
57,I2_L-2C1R0,-,2,0.21231422505307856
58,D15_L-4C1R13,-,2,0.21231422505307856
59,D11_L-1R11,-,2,0.21231422505307856
60,D29_L-21C1R10,-,2,0.21231422505307856
61,I2_L-1C1R1,-,2,0.21231422505307856
62,I2_L-3C3R1,-,2,0.21231422505307856
63,I2_L-1C2R2,-,2,0.21231422505307856
64,D23_L-9C2R17,-,2,0.21231422505307856
65,I2_L-1R0,-,2,0.21231422505307856
66,D18_L-7C1R13,-,2,0.21231422505307856
67,D19_L-2C2R20,-,2,0.21231422505307856
68,D30_L-13C2R20,-,2,0.21231422505307856
69,D15_L-1C1R16,-,1,0.10615711252653928
70,D15_L-15C1R2,-,1,0.10615711252653928
71,D5_L-5R1,-,1,0.10615711252653928
72,D16_L-7C1R11,-,1,0.10615711252653928
73,D17_L-17C1R2,-,1,0.10615711252653928
74,D20_L-7C1R15,-,1,0.10615711252653928
75,D27_L-19C1R10,-,1,0.10615711252653928
76,D30_L-23C1R9,-,1,0.10615711252653928
77,D16_L-9C1R9,-,1,0.10615711252653928
78,D5_L-2R4,-,1,0.10615711252653928
79,D29_L-19C1R12,-,1,0.10615711252653928
80,D4_L-4R1,-,1,0.10615711252653928
81,D28_L-1R28,-,1,0.10615711252653928
82,D14_L-7C1R9,-,1,0.10615711252653928
83,D21_L-3C1R20,-,1,0.10615711252653928
84,D18_L-19R0,-,1,0.10615711252653928
85,D20_L-1R20,-,1,0.10615711252653928
86,D17_L-1R17,-,1,0.10615711252653928
87,D22_L-4C1R20,-,1,0.10615711252653928
88,D18_L-12C1R8,-,1,0.10615711252653928
89,D13_L-1R13,-,1,0.10615711252653928
90,D18_L-4C1R16,-,1,0.10615711252653928
91,D21_L-1R21,-,1,0.10615711252653928
92,D25_L-27C1R0,-,1,0.10615711252653928
93,D16_L-15C1R3,-,1,0.10615711252653928
94,D29_L-27C1R4,-,1,0.10615711252653928
95,D15_L-9C1R8,-,1,0.10615711252653928
96,D19_L-12C1R9,-,1,0.10615711252653928
97,D26_L-1C1R27,-,1,0.10615711252653928
98,D27_L-3C1R26,-,1,0.10615711252653928
99,D29_L-32C2R0,-,1,0.10615711252653928
100,D20_L-20C1R2,-,1,0.10615711252653928
101,D19_L-21C1R0,-,1,0.10615711252653928
102,D28_L-25C1R5,-,1,0.10615711252653928
103,D25_L-1C1R26,-,1,0.10615711252653928
104,D5_L-4R2,-,1,0.10615711252653928
105,D16_L-17R0,-,1,0.10615711252653928
106,D27_L-1R27,-,1,0.10615711252653928
107,D16_L-12C1R6,-,1,0.10615711252653928
108,D21_L-16C1R7,-,1,0.10615711252653928
109,D17_L-19C1R0,-,1,0.10615711252653928
110,D20_L-21R0,-,1,0.10615711252653928
111,D23_L-18C1R7,-,1,0.10615711252653928
112,D26_L-28C1R0,-,1,0.10615711252653928
113,D18_L-17C1R3,-,1,0.10615711252653928
114,D16_L-1R16,-,1,0.10615711252653928
115,D29_L-29C1R2,-,1,0.10615711252653928
116,D21_L-22R0,-,1,0.10615711252653928
117,D22_L-1R22,-,1,0.10615711252653928
118,D29_L-1R29,-,1,0.10615711252653928
119,D15_L-16R0,-,1,0.10615711252653928
120,D29_L-4C1R27,-,1,0.10615711252653928
121,D5_L-3R3,-,1,0.10615711252653928
122,D7_L-7R1,-,1,0.10615711252653928
123,D19_L-14C1R7,-,1,0.10615711252653928
124,D23_L-24R0,-,1,0.10615711252653928
125,D27_L-6C1R23,-,1,0.10615711252653928
126,D30_L-31R0,-,1,0.10615711252653928
127,D14_L-15R0,-,1,0.10615711252653928
128,D6_L-4R3,-,1,0.10615711252653928
129,D18_L-1R18,-,1,0.10615711252653928
130,D23_L-1R23,-,1,0.10615711252653928
131,D12_L-12R1,-,1,0.10615711252653928
132,D13_L-14R0,-,1,0.10615711252653928
133,D26_L-23C1R5,-,1,0.10615711252653928
134,D24_L-1R24,-,1,0.10615711252653928
135,D22_L-6C1R18,-,1,0.10615711252653928
136,D28_L-29R0,-,1,0.10615711252653928
137,D10_L-9R2,-,1,0.10615711252653928
138,D9_L-8R2,-,1,0.10615711252653928
139,D28_L-8C1R22,-,1,0.10615711252653928
140,D27_L-28R0,-,1,0.10615711252653928
141,D20_L-5C1R17,-,1,0.10615711252653928
142,D11_L-5R7,-,1,0.10615711252653928
143,D11_L-8R4,-,1,0.10615711252653928
144,D25_L-7C1R20,-,1,0.10615711252653928
145,D21_L-7C1R16,-,1,0.10615711252653928
146,D23_L-21C1R4,-,1,0.10615711252653928
147,D8_L-7R2,-,1,0.10615711252653928
148,D8_L-5R4,-,1,0.10615711252653928
149,D26_L-12C1R16,-,1,0.10615711252653928
150,D12_L-5R8,-,1,0.10615711252653928
151,D29_L-14C1R17,-,1,0.10615711252653928
152,D12_L-4R9,-,1,0.10615711252653928
153,D8_L-6R3,-,1,0.10615711252653928
154,D12_L-6R7,-,1,0.10615711252653928
155,D8_L-2R7,-,1,0.10615711252653928
156,D30_L-1R30,-,1,0.10615711252653928
157,D9_L-5R5,-,1,0.10615711252653928
158,D9_L-9R1,-,1,0.10615711252653928
159,D10_L-8R3,-,1,0.10615711252653928
160,D23_L-14R10,-,1,0.10615711252653928
161,D25_L-14R12,-,1,0.10615711252653928
162,D19_L-3R17,-,1,0.10615711252653928
163,D14_L-4R11,-,1,0.10615711252653928
164,D24_L-5C1R21,-,1,0.10615711252653928
165,D23_L-10R14,-,1,0.10615711252653928
166,D25_L-5C1R22,-,1,0.10615711252653928
167,D17_L-5R13,-,1,0.10615711252653928
168,D10_L-10R1,-,1,0.10615711252653928
169,D11_L-2R10,-,1,0.10615711252653928
170,D12_L-7R6,-,1,0.10615711252653928
171,D21_L-14R8,-,1,0.10615711252653928
172,D29_L-16R14,-,1,0.10615711252653928
173,D14_L-5R10,-,1,0.10615711252653928
174,D26_L-14R13,-,1,0.10615711252653928
175,D9_L-6R4,-,1,0.10615711252653928
