,Identifier,drop,count,ratio
178,D27_L-7C1R22,-,1,0.10309278350515465
179,D25_L-5C1R22,-,1,0.10309278350515465
180,D13_L-9R5,-,1,0.10309278350515465
181,D25_L-13R13,-,1,0.10309278350515465
182,D19_L-9R11,-,1,0.10309278350515465
183,D17_L-11R7,-,1,0.10309278350515465
184,D24_L-18R7,-,1,0.10309278350515465
185,D25_L-11C1R16,-,1,0.10309278350515465
186,D21_L-10R12,-,1,0.10309278350515465
187,D26_L-20R7,-,1,0.10309278350515465
188,D25_L-19R7,-,1,0.10309278350515465
189,D28_L-17R12,-,1,0.10309278350515465
190,D21_L-9R13,-,1,0.10309278350515465
191,D24_L-12R13,-,1,0.10309278350515465
192,D9_L-4R6,-,1,0.10309278350515465
193,D17_L-6R12,-,1,0.10309278350515465
194,D17_L-7R11,-,1,0.10309278350515465
195,D30_L-23R8,-,1,0.10309278350515465
196,D19_L-3R17,-,1,0.10309278350515465
197,D24_L-3R22,-,1,0.10309278350515465
198,D23_L-22R2,-,1,0.10309278350515465
199,D24_L-10C1R16,-,1,0.10309278350515465
200,D29_L-18R12,-,1,0.10309278350515465
201,D18_L-12R7,-,1,0.10309278350515465
202,D14_L-10R5,-,1,0.10309278350515465
203,D23_L-3R21,-,1,0.10309278350515465
204,D14_L-2R13,-,1,0.10309278350515465
205,D22_L-17R6,-,1,0.10309278350515465
206,D21_L-2R20,-,1,0.10309278350515465
207,D29_L-23R7,-,1,0.10309278350515465
208,D27_L-21R7,-,1,0.10309278350515465
209,D17_L-12R6,-,1,0.10309278350515465
210,D20_L-10R11,-,1,0.10309278350515465
211,D9_L-7R3,-,1,0.10309278350515465
212,D19_L-10R10,-,1,0.10309278350515465
213,D26_L-13R14,-,1,0.10309278350515465
214,D22_L-13R10,-,1,0.10309278350515465
215,D30_L-24R7,-,1,0.10309278350515465
216,D24_L-15R10,-,1,0.10309278350515465
217,D22_L-3R20,-,1,0.10309278350515465
218,D30_L-18R13,-,1,0.10309278350515465
219,D14_L-9R6,-,1,0.10309278350515465
220,D20_L-4R17,-,1,0.10309278350515465
221,D19_L-13R7,-,1,0.10309278350515465
222,D28_L-22R7,-,1,0.10309278350515465
223,D26_L-14R13,-,1,0.10309278350515465
224,D24_L-11R14,-,1,0.10309278350515465
225,D13_L-4R10,-,1,0.10309278350515465
226,D24_L-23R2,-,1,0.10309278350515465
227,D16_L-7R10,-,1,0.10309278350515465
228,D26_L-21R6,-,1,0.10309278350515465
229,D22_L-10R13,-,1,0.10309278350515465
230,D13_L-3R11,-,1,0.10309278350515465
231,D27_L-14R14,-,1,0.10309278350515465
232,D22_L-11R12,-,1,0.10309278350515465
233,D25_L-12R14,-,1,0.10309278350515465
234,D23_L-11R13,-,1,0.10309278350515465
235,D27_L-17R11,-,1,0.10309278350515465
236,D10_L-8R3,-,1,0.10309278350515465
237,D14_L-5R10,-,1,0.10309278350515465
238,D16_L-6R11,-,1,0.10309278350515465
239,D17_L-16R2,-,1,0.10309278350515465
240,D21_L-17R5,-,1,0.10309278350515465
241,D23_L-12R12,-,1,0.10309278350515465
