,Identifier,drop,count,ratio
137,D24_L-17C1R9,-,1,0.09891196834817012
138,I2_L-1R0,-,1,0.09891196834817012
139,D13_L-6C1R9,-,1,0.09891196834817012
140,D24_L-15C1R11,-,1,0.09891196834817012
141,D15_L-13C1R4,-,1,0.09891196834817012
142,D11_L-3R9,-,1,0.09891196834817012
143,D28_L-13C1R17,-,1,0.09891196834817012
144,D11_L-11R1,-,1,0.09891196834817012
145,D15_L-16R0,-,1,0.09891196834817012
146,D27_L-28R0,-,1,0.09891196834817012
147,D8_L-2R7,-,1,0.09891196834817012
148,D30_L-32C1R0,-,1,0.09891196834817012
149,D11_L-10R2,-,1,0.09891196834817012
150,D8_L-8R1,-,1,0.09891196834817012
151,D11_L-7R5,-,1,0.09891196834817012
152,D25_L-5C1R22,-,1,0.09891196834817012
153,D25_L-26R0,-,1,0.09891196834817012
154,D23_L-24R0,-,1,0.09891196834817012
155,D21_L-22R0,-,1,0.09891196834817012
156,D19_L-20R0,-,1,0.09891196834817012
157,D17_L-18R0,-,1,0.09891196834817012
158,D12_L-12R1,-,1,0.09891196834817012
159,D9_L-2R8,-,1,0.09891196834817012
160,D26_L-12C1R16,-,1,0.09891196834817012
161,D10_L-9R2,-,1,0.09891196834817012
162,D20_L-5C1R17,-,1,0.09891196834817012
163,D11_L-6R6,-,1,0.09891196834817012
164,D10_L-6R5,-,1,0.09891196834817012
165,D21_L-5C1R18,-,1,0.09891196834817012
166,D6_L-4R3,-,1,0.09891196834817012
167,D10_L-2R9,-,1,0.09891196834817012
168,D23_L-3R21,-,1,0.09891196834817012
169,D22_L-8C1R16,-,1,0.09891196834817012
170,D9_L-3R7,-,1,0.09891196834817012
171,D14_L-4R11,-,1,0.09891196834817012
172,D15_L-4R12,-,1,0.09891196834817012
173,D27_L-8C1R21,-,1,0.09891196834817012
174,D30_L-5C1R27,-,1,0.09891196834817012
175,D28_L-6C1R24,-,1,0.09891196834817012
176,D30_L-16C1R16,-,1,0.09891196834817012
177,D12_L-7R6,-,1,0.09891196834817012
178,D9_L-7R3,-,1,0.09891196834817012
179,D10_L-3R8,-,1,0.09891196834817012
180,D8_L-5R4,-,1,0.09891196834817012
181,D9_L-6R4,-,1,0.09891196834817012
182,D10_L-7R4,-,1,0.09891196834817012
183,D27_L-10C1R19,-,1,0.09891196834817012
184,D16_L-4R13,-,1,0.09891196834817012
185,D12_L-8R5,-,1,0.09891196834817012
186,D25_L-13R13,-,1,0.09891196834817012
187,D12_L-4R9,-,1,0.09891196834817012
188,D13_L-4R10,-,1,0.09891196834817012
189,D26_L-13R14,-,1,0.09891196834817012
190,D25_L-3R23,-,1,0.09891196834817012
191,D17_L-5R13,-,1,0.09891196834817012
192,D12_L-6R7,-,1,0.09891196834817012
193,D24_L-13R12,-,1,0.09891196834817012
194,D9_L-5R5,-,1,0.09891196834817012
195,D30_L-30R1,-,1,0.09891196834817012
196,D15_L-5R11,-,1,0.09891196834817012
197,D17_L-4R14,-,1,0.09891196834817012
198,D16_L-5R12,-,1,0.09891196834817012
199,D12_L-9R4,-,1,0.09891196834817012
200,D10_L-8R3,-,1,0.09891196834817012
201,D30_L-3R28,-,1,0.09891196834817012
202,D29_L-29R1,-,1,0.09891196834817012
203,D19_L-6R14,-,1,0.09891196834817012
204,D19_L-3R17,-,1,0.09891196834817012
205,D18_L-6R13,-,1,0.09891196834817012
206,D17_L-6R12,-,1,0.09891196834817012
207,D26_L-17R10,-,1,0.09891196834817012
208,D18_L-5R14,-,1,0.09891196834817012
209,D18_L-3R16,-,1,0.09891196834817012
210,D15_L-14R2,-,1,0.09891196834817012
211,D21_L-3R19,-,1,0.09891196834817012
212,D25_L-10R16,-,1,0.09891196834817012
213,D19_L-14R6,-,1,0.09891196834817012
214,D15_L-10R6,-,1,0.09891196834817012
215,D14_L-14R1,-,1,0.09891196834817012
216,D12_L-5R8,-,1,0.09891196834817012
217,D21_L-14R8,-,1,0.09891196834817012
218,D23_L-13R11,-,1,0.09891196834817012
219,D22_L-13R10,-,1,0.09891196834817012
220,D21_L-13R9,-,1,0.09891196834817012
221,D18_L-15R4,-,1,0.09891196834817012
222,D22_L-14R9,-,1,0.09891196834817012
223,D20_L-11R10,-,1,0.09891196834817012
224,D29_L-22R8,-,1,0.09891196834817012
225,D27_L-20R8,-,1,0.09891196834817012
226,D25_L-18R8,-,1,0.09891196834817012
227,D17_L-16R2,-,1,0.09891196834817012
228,D14_L-13R2,-,1,0.09891196834817012
229,D30_L-24R7,-,1,0.09891196834817012
230,D28_L-22R7,-,1,0.09891196834817012
231,D26_L-20R7,-,1,0.09891196834817012
232,D24_L-18R7,-,1,0.09891196834817012
233,D25_L-6R20,-,1,0.09891196834817012
234,D16_L-15R2,-,1,0.09891196834817012
235,D20_L-12R9,-,1,0.09891196834817012
236,D20_L-13R8,-,1,0.09891196834817012
237,D18_L-9R10,-,1,0.09891196834817012
238,D23_L-14R10,-,1,0.09891196834817012
239,D14_L-10R5,-,1,0.09891196834817012
240,D16_L-6R11,-,1,0.09891196834817012
241,D30_L-21R10,-,1,0.09891196834817012
242,D28_L-19R10,-,1,0.09891196834817012
243,D9_L-4R6,-,1,0.09891196834817012
244,D21_L-6R16,-,1,0.09891196834817012
245,D17_L-10R8,-,1,0.09891196834817012
246,D20_L-6R15,-,1,0.09891196834817012
247,D19_L-15R5,-,1,0.09891196834817012
248,D29_L-28R2,-,1,0.09891196834817012
249,D15_L-11R5,-,1,0.09891196834817012
250,D13_L-7R7,-,1,0.09891196834817012
251,D29_L-4R26,-,1,0.09891196834817012
252,D15_L-15R1,-,1,0.09891196834817012
253,D17_L-17R1,-,1,0.09891196834817012
254,D30_L-25R6,-,1,0.09891196834817012
255,D28_L-23R6,-,1,0.09891196834817012
256,D26_L-21R6,-,1,0.09891196834817012
257,D24_L-19R6,-,1,0.09891196834817012
258,D27_L-2R26,-,1,0.09891196834817012
259,D17_L-9R9,-,1,0.09891196834817012
260,D22_L-5R18,-,1,0.09891196834817012
261,D20_L-14R7,-,1,0.09891196834817012
262,D29_L-23R7,-,1,0.09891196834817012
263,D27_L-21R7,-,1,0.09891196834817012
264,D25_L-19R7,-,1,0.09891196834817012
265,D30_L-26R5,-,1,0.09891196834817012
266,D28_L-24R5,-,1,0.09891196834817012
267,D26_L-22R5,-,1,0.09891196834817012
268,D24_L-20R5,-,1,0.09891196834817012
269,D22_L-18R5,-,1,0.09891196834817012
270,D16_L-7R10,-,1,0.09891196834817012
271,D30_L-2R29,-,1,0.09891196834817012
272,D26_L-4R23,-,1,0.09891196834817012
273,D17_L-11R7,-,1,0.09891196834817012
274,D20_L-16R5,-,1,0.09891196834817012
275,D27_L-27R1,-,1,0.09891196834817012
276,D25_L-25R1,-,1,0.09891196834817012
277,D23_L-23R1,-,1,0.09891196834817012
278,D21_L-21R1,-,1,0.09891196834817012
279,D19_L-19R1,-,1,0.09891196834817012
280,D13_L-8R6,-,1,0.09891196834817012
281,D29_L-24R6,-,1,0.09891196834817012
282,D27_L-22R6,-,1,0.09891196834817012
283,D25_L-20R6,-,1,0.09891196834817012
284,D23_L-18R6,-,1,0.09891196834817012
285,D27_L-26R2,-,1,0.09891196834817012
286,D25_L-24R2,-,1,0.09891196834817012
287,D23_L-22R2,-,1,0.09891196834817012
288,D21_L-20R2,-,1,0.09891196834817012
289,D19_L-18R2,-,1,0.09891196834817012
290,D29_L-5R25,-,1,0.09891196834817012
291,D16_L-11R6,-,1,0.09891196834817012
292,D22_L-6R17,-,1,0.09891196834817012
