,Identifier,drop,count,ratio
42,D24_L-2C2R25,-,3,0.3144654088050315
43,D3_L-2R2,-,3,0.3144654088050315
44,D30_L-25C2R8,-,3,0.3144654088050315
45,D11_L-11C1R2,-,3,0.3144654088050315
46,D12_L-1R12,-,3,0.3144654088050315
47,D24_L-11C2R16,-,3,0.3144654088050315
48,D28_L-23C2R8,-,3,0.3144654088050315
49,D11_L-12R0,-,3,0.3144654088050315
50,D10_L-11R0,-,3,0.3144654088050315
51,D11_L-1R11,-,3,0.3144654088050315
52,D23_L-25C2R1,-,3,0.3144654088050315
53,D29_L-24C2R8,-,3,0.3144654088050315
54,D22_L-24C2R1,-,3,0.3144654088050315
55,D12_L-5C1R9,-,3,0.3144654088050315
56,D16_L-6C2R13,-,2,0.20964360587002098
57,D14_L-15C1R1,-,2,0.20964360587002098
58,D25_L-7C3R22,-,2,0.20964360587002098
59,D11_L-7C1R6,-,2,0.20964360587002098
60,D4_L-3R2,-,2,0.20964360587002098
61,D9_L-5C1R6,-,2,0.20964360587002098
62,D9_L-10R0,-,2,0.20964360587002098
63,D11_L-9C1R4,-,2,0.20964360587002098
64,D14_L-1R14,-,2,0.20964360587002098
65,D8_L-9R0,-,2,0.20964360587002098
66,D6_L-6R1,-,2,0.20964360587002098
67,I2_L-2C2R1,-,2,0.20964360587002098
68,D15_L-4C1R13,-,2,0.20964360587002098
69,D20_L-8C1R14,-,2,0.20964360587002098
70,D4_L-4R1,-,2,0.20964360587002098
71,D26_L-14C1R14,-,2,0.20964360587002098
72,D14_L-3C1R13,-,2,0.20964360587002098
73,D22_L-10C1R14,-,2,0.20964360587002098
74,D24_L-25C1R1,-,2,0.20964360587002098
75,D19_L-2C1R19,-,2,0.20964360587002098
76,D27_L-12C2R18,-,2,0.20964360587002098
77,D13_L-16C2R0,-,2,0.20964360587002098
78,D21_L-9C1R14,-,2,0.20964360587002098
79,I2_L-1C1R1,-,2,0.20964360587002098
80,D27_L-20C1R9,-,2,0.20964360587002098
81,D26_L-2C1R26,-,2,0.20964360587002098
82,D5_L-4R2,-,2,0.20964360587002098
83,I2_L-2C1R0,-,2,0.20964360587002098
84,D5_L-5R1,-,2,0.20964360587002098
85,D22_L-1C1R23,-,2,0.20964360587002098
86,D5_L-3R3,-,2,0.20964360587002098
87,D23_L-16C1R9,-,1,0.10482180293501049
88,I2_L-3C2R0,-,1,0.10482180293501049
89,D25_L-18C1R9,-,1,0.10482180293501049
90,D4_L-2R3,-,1,0.10482180293501049
91,I2_L-1C2R2,-,1,0.10482180293501049
92,D15_L-1R15,-,1,0.10482180293501049
93,D13_L-1R13,-,1,0.10482180293501049
94,D27_L-1R27,-,1,0.10482180293501049
95,D21_L-15C1R8,-,1,0.10482180293501049
96,I2_L-1R0,-,1,0.10482180293501049
97,D20_L-10C1R12,-,1,0.10482180293501049
98,D25_L-12C1R15,-,1,0.10482180293501049
99,D21_L-1R21,-,1,0.10482180293501049
100,D22_L-4C1R20,-,1,0.10482180293501049
101,D6_L-5R2,-,1,0.10482180293501049
102,D7_L-6R2,-,1,0.10482180293501049
103,D27_L-28R0,-,1,0.10482180293501049
104,D13_L-12C1R3,-,1,0.10482180293501049
105,D22_L-18C1R6,-,1,0.10482180293501049
106,D27_L-8C2R22,-,1,0.10482180293501049
107,D19_L-20R0,-,1,0.10482180293501049
108,D28_L-19C1R11,-,1,0.10482180293501049
109,D17_L-18R0,-,1,0.10482180293501049
110,D20_L-22C1R0,-,1,0.10482180293501049
111,D28_L-1R28,-,1,0.10482180293501049
112,D24_L-20C1R6,-,1,0.10482180293501049
113,D17_L-1R17,-,1,0.10482180293501049
114,D6_L-4R3,-,1,0.10482180293501049
115,D26_L-17C1R11,-,1,0.10482180293501049
116,D18_L-1C1R19,-,1,0.10482180293501049
117,D21_L-3C1R20,-,1,0.10482180293501049
118,D20_L-1R20,-,1,0.10482180293501049
119,D5_L-2R4,-,1,0.10482180293501049
120,D14_L-7C1R9,-,1,0.10482180293501049
121,D16_L-1R16,-,1,0.10482180293501049
122,D16_L-17R0,-,1,0.10482180293501049
123,D25_L-27C1R0,-,1,0.10482180293501049
124,D7_L-7R1,-,1,0.10482180293501049
125,D8_L-7R2,-,1,0.10482180293501049
126,D18_L-19R0,-,1,0.10482180293501049
127,D27_L-26C1R3,-,1,0.10482180293501049
128,D30_L-21C1R11,-,1,0.10482180293501049
129,D28_L-29R0,-,1,0.10482180293501049
130,D15_L-16R0,-,1,0.10482180293501049
131,D29_L-1R29,-,1,0.10482180293501049
132,D23_L-14C1R11,-,1,0.10482180293501049
133,D30_L-1R30,-,1,0.10482180293501049
134,D9_L-3R7,-,1,0.10482180293501049
135,D17_L-13C1R6,-,1,0.10482180293501049
136,D15_L-6C1R11,-,1,0.10482180293501049
137,D24_L-4C1R22,-,1,0.10482180293501049
138,D17_L-8C1R11,-,1,0.10482180293501049
139,D10_L-9R2,-,1,0.10482180293501049
140,D29_L-30R0,-,1,0.10482180293501049
141,D23_L-5C1R20,-,1,0.10482180293501049
142,D9_L-2R8,-,1,0.10482180293501049
143,D12_L-8R5,-,1,0.10482180293501049
144,D27_L-22C1R7,-,1,0.10482180293501049
145,D8_L-8R1,-,1,0.10482180293501049
146,D12_L-3R10,-,1,0.10482180293501049
147,D10_L-4R7,-,1,0.10482180293501049
148,D11_L-5R7,-,1,0.10482180293501049
149,D30_L-31R0,-,1,0.10482180293501049
150,D12_L-6R7,-,1,0.10482180293501049
151,D11_L-2R10,-,1,0.10482180293501049
152,D30_L-28C1R4,-,1,0.10482180293501049
153,D9_L-8R2,-,1,0.10482180293501049
154,D15_L-2R14,-,1,0.10482180293501049
155,D25_L-3R23,-,1,0.10482180293501049
156,D10_L-10R1,-,1,0.10482180293501049
157,D10_L-5R6,-,1,0.10482180293501049
158,D28_L-12C1R18,-,1,0.10482180293501049
159,D16_L-3R14,-,1,0.10482180293501049
160,D23_L-22R2,-,1,0.10482180293501049
161,D12_L-7R6,-,1,0.10482180293501049
162,D9_L-9R1,-,1,0.10482180293501049
163,D9_L-6R4,-,1,0.10482180293501049
164,D7_L-5R3,-,1,0.10482180293501049
165,D28_L-9C1R21,-,1,0.10482180293501049
166,D27_L-14R14,-,1,0.10482180293501049
167,D28_L-15R14,-,1,0.10482180293501049
168,D21_L-20R2,-,1,0.10482180293501049
169,D22_L-8C1R16,-,1,0.10482180293501049
170,D12_L-2R11,-,1,0.10482180293501049
171,D28_L-14C1R16,-,1,0.10482180293501049
172,D23_L-9C1R16,-,1,0.10482180293501049
173,D20_L-6C1R16,-,1,0.10482180293501049
174,D19_L-6R14,-,1,0.10482180293501049
175,D29_L-10C1R21,-,1,0.10482180293501049
176,D30_L-17R14,-,1,0.10482180293501049
177,D23_L-11R13,-,1,0.10482180293501049
178,D16_L-15R2,-,1,0.10482180293501049
179,D24_L-15R10,-,1,0.10482180293501049
180,D9_L-7R3,-,1,0.10482180293501049
181,D23_L-10R14,-,1,0.10482180293501049
182,D30_L-22R9,-,1,0.10482180293501049
183,D26_L-3R24,-,1,0.10482180293501049
184,D17_L-4R14,-,1,0.10482180293501049
185,D28_L-20R9,-,1,0.10482180293501049
186,D29_L-21R9,-,1,0.10482180293501049
187,D26_L-11C1R17,-,1,0.10482180293501049
188,D13_L-2R12,-,1,0.10482180293501049
189,D19_L-7R13,-,1,0.10482180293501049
190,D23_L-17R7,-,1,0.10482180293501049
191,D17_L-10R8,-,1,0.10482180293501049
192,D19_L-3R17,-,1,0.10482180293501049
193,D16_L-2R15,-,1,0.10482180293501049
194,D28_L-3R26,-,1,0.10482180293501049
195,D18_L-10R9,-,1,0.10482180293501049
196,D21_L-10R12,-,1,0.10482180293501049
197,D27_L-18R10,-,1,0.10482180293501049
198,D30_L-30R1,-,1,0.10482180293501049
199,D29_L-20R10,-,1,0.10482180293501049
200,D23_L-18R6,-,1,0.10482180293501049
201,D28_L-2R27,-,1,0.10482180293501049
202,D27_L-2R26,-,1,0.10482180293501049
203,D22_L-21R2,-,1,0.10482180293501049
204,D16_L-11R6,-,1,0.10482180293501049
205,D19_L-18R2,-,1,0.10482180293501049
206,D18_L-11R8,-,1,0.10482180293501049
207,D14_L-4R11,-,1,0.10482180293501049
208,D19_L-12R8,-,1,0.10482180293501049
209,D18_L-2R17,-,1,0.10482180293501049
210,D27_L-9R19,-,1,0.10482180293501049
211,D13_L-3R11,-,1,0.10482180293501049
212,D13_L-13R1,-,1,0.10482180293501049
213,D21_L-16R6,-,1,0.10482180293501049
214,D26_L-15R12,-,1,0.10482180293501049
215,D16_L-7R10,-,1,0.10482180293501049
