,Identifier,drop,count,ratio
120,D11_L-3R9,-,1,0.1049317943336831
121,D28_L-1R28,-,1,0.1049317943336831
122,D6_L-2R5,-,1,0.1049317943336831
123,D26_L-25C1R3,-,1,0.1049317943336831
124,D14_L-15R0,-,1,0.1049317943336831
125,D22_L-23R0,-,1,0.1049317943336831
126,D11_L-10R2,-,1,0.1049317943336831
127,D19_L-20R0,-,1,0.1049317943336831
128,D11_L-2R10,-,1,0.1049317943336831
129,D16_L-17R0,-,1,0.1049317943336831
130,D17_L-1R17,-,1,0.1049317943336831
131,D11_L-4R8,-,1,0.1049317943336831
132,D11_L-5R7,-,1,0.1049317943336831
133,D30_L-1R30,-,1,0.1049317943336831
134,D27_L-1R27,-,1,0.1049317943336831
135,D18_L-20C1R0,-,1,0.1049317943336831
136,D11_L-9R3,-,1,0.1049317943336831
137,D24_L-26C1R0,-,1,0.1049317943336831
138,D12_L-2R11,-,1,0.1049317943336831
139,D10_L-2R9,-,1,0.1049317943336831
140,D8_L-8R1,-,1,0.1049317943336831
141,D19_L-17C1R4,-,1,0.1049317943336831
142,D27_L-12C1R17,-,1,0.1049317943336831
143,D20_L-1R20,-,1,0.1049317943336831
144,D7_L-2R6,-,1,0.1049317943336831
145,D7_L-3R5,-,1,0.1049317943336831
146,D16_L-3R14,-,1,0.1049317943336831
147,D25_L-26R0,-,1,0.1049317943336831
148,D22_L-20C1R4,-,1,0.1049317943336831
149,D8_L-7R2,-,1,0.1049317943336831
150,D29_L-30R0,-,1,0.1049317943336831
151,D6_L-4R3,-,1,0.1049317943336831
152,D11_L-8R4,-,1,0.1049317943336831
153,D27_L-9C1R20,-,1,0.1049317943336831
154,D6_L-3R4,-,1,0.1049317943336831
155,D30_L-13C1R19,-,1,0.1049317943336831
156,D12_L-6R7,-,1,0.1049317943336831
157,D12_L-8R5,-,1,0.1049317943336831
158,D20_L-5C1R17,-,1,0.1049317943336831
159,D12_L-10R3,-,1,0.1049317943336831
160,D22_L-7C1R17,-,1,0.1049317943336831
161,D8_L-6R3,-,1,0.1049317943336831
162,D21_L-6C1R17,-,1,0.1049317943336831
163,D25_L-2R24,-,1,0.1049317943336831
164,D29_L-3R27,-,1,0.1049317943336831
165,D14_L-3R12,-,1,0.1049317943336831
166,D17_L-17R1,-,1,0.1049317943336831
167,D12_L-9R4,-,1,0.1049317943336831
168,D15_L-15R1,-,1,0.1049317943336831
169,D29_L-13C1R18,-,1,0.1049317943336831
170,D12_L-7R6,-,1,0.1049317943336831
171,D26_L-6C1R22,-,1,0.1049317943336831
172,D30_L-10C1R22,-,1,0.1049317943336831
173,D26_L-8C1R20,-,1,0.1049317943336831
174,D25_L-5C1R22,-,1,0.1049317943336831
175,D21_L-12R10,-,1,0.1049317943336831
176,D27_L-7C1R22,-,1,0.1049317943336831
177,D7_L-5R3,-,1,0.1049317943336831
178,D13_L-2R12,-,1,0.1049317943336831
179,D14_L-4R11,-,1,0.1049317943336831
180,D29_L-5C1R26,-,1,0.1049317943336831
181,D24_L-24R1,-,1,0.1049317943336831
182,D25_L-18R8,-,1,0.1049317943336831
183,D29_L-20R10,-,1,0.1049317943336831
184,D24_L-23R2,-,1,0.1049317943336831
185,D20_L-11R10,-,1,0.1049317943336831
186,D24_L-13R12,-,1,0.1049317943336831
187,D21_L-8R14,-,1,0.1049317943336831
188,D25_L-3R23,-,1,0.1049317943336831
189,D26_L-3R24,-,1,0.1049317943336831
190,D22_L-13R10,-,1,0.1049317943336831
191,D30_L-21R10,-,1,0.1049317943336831
192,D28_L-16R13,-,1,0.1049317943336831
193,D27_L-16R12,-,1,0.1049317943336831
194,D29_L-18R12,-,1,0.1049317943336831
195,D21_L-3R19,-,1,0.1049317943336831
196,D14_L-5R10,-,1,0.1049317943336831
197,D16_L-2R15,-,1,0.1049317943336831
198,D26_L-13R14,-,1,0.1049317943336831
199,D24_L-15R10,-,1,0.1049317943336831
200,D25_L-14R12,-,1,0.1049317943336831
201,D19_L-9R11,-,1,0.1049317943336831
202,D23_L-16R8,-,1,0.1049317943336831
203,D26_L-16R11,-,1,0.1049317943336831
204,D25_L-25R1,-,1,0.1049317943336831
205,D16_L-6R11,-,1,0.1049317943336831
206,D27_L-18R10,-,1,0.1049317943336831
207,D19_L-19R1,-,1,0.1049317943336831
208,D17_L-3R15,-,1,0.1049317943336831
209,D15_L-5R11,-,1,0.1049317943336831
210,D7_L-4R4,-,1,0.1049317943336831
