,Identifier,drop,count,ratio
93,D29_L-1R29,-,1,0.10672358591248667
94,D15_L-10C1R7,-,1,0.10672358591248667
95,D21_L-1R21,-,1,0.10672358591248667
96,D26_L-27R0,-,1,0.10672358591248667
97,D15_L-1R15,-,1,0.10672358591248667
98,D25_L-26R0,-,1,0.10672358591248667
99,D26_L-3C1R25,-,1,0.10672358591248667
100,D16_L-11C1R7,-,1,0.10672358591248667
101,D18_L-11C1R9,-,1,0.10672358591248667
102,I2_L-2C1R0,-,1,0.10672358591248667
103,D15_L-16R0,-,1,0.10672358591248667
104,D29_L-31C1R0,-,1,0.10672358591248667
105,I2_L-1C1R1,-,1,0.10672358591248667
106,D24_L-25R0,-,1,0.10672358591248667
107,D22_L-23R0,-,1,0.10672358591248667
108,I2_L-1C2R2,-,1,0.10672358591248667
109,D30_L-1R30,-,1,0.10672358591248667
110,I2_L-3C2R0,-,1,0.10672358591248667
111,D16_L-1R16,-,1,0.10672358591248667
112,D23_L-1R23,-,1,0.10672358591248667
113,D19_L-20R0,-,1,0.10672358591248667
114,D25_L-24C1R3,-,1,0.10672358591248667
115,D10_L-2R9,-,1,0.10672358591248667
116,I2_L-1R0,-,1,0.10672358591248667
117,D8_L-2R7,-,1,0.10672358591248667
118,D20_L-16C1R6,-,1,0.10672358591248667
119,D17_L-18R0,-,1,0.10672358591248667
120,D23_L-24R0,-,1,0.10672358591248667
121,D25_L-1R25,-,1,0.10672358591248667
122,D22_L-1R22,-,1,0.10672358591248667
123,D28_L-26C1R4,-,1,0.10672358591248667
124,D7_L-7R1,-,1,0.10672358591248667
125,D6_L-4R3,-,1,0.10672358591248667
126,D28_L-8C1R22,-,1,0.10672358591248667
127,D13_L-14R0,-,1,0.10672358591248667
128,D8_L-8R1,-,1,0.10672358591248667
129,D11_L-2R10,-,1,0.10672358591248667
130,D11_L-3R9,-,1,0.10672358591248667
131,D20_L-21R0,-,1,0.10672358591248667
132,D27_L-6C1R23,-,1,0.10672358591248667
133,D18_L-19R0,-,1,0.10672358591248667
134,D25_L-7C1R20,-,1,0.10672358591248667
135,D11_L-10R2,-,1,0.10672358591248667
136,D14_L-15R0,-,1,0.10672358591248667
137,D12_L-3R10,-,1,0.10672358591248667
138,D9_L-8R2,-,1,0.10672358591248667
139,D27_L-8C1R21,-,1,0.10672358591248667
140,D27_L-25C1R4,-,1,0.10672358591248667
141,D13_L-3R11,-,1,0.10672358591248667
142,D28_L-6C1R24,-,1,0.10672358591248667
143,D24_L-7C1R19,-,1,0.10672358591248667
144,D10_L-6R5,-,1,0.10672358591248667
