,Identifier,drop,count,ratio
64,D27_L-1C2R29,-,2,0.19011406844106463
65,D28_L-8C2R23,-,2,0.19011406844106463
66,D4_L-2R3,-,2,0.19011406844106463
67,D6_L-5R2,-,2,0.19011406844106463
68,D6_L-2R5,-,2,0.19011406844106463
69,I2_L-1C2R2,-,2,0.19011406844106463
70,I2_L-2C1R0,-,2,0.19011406844106463
71,D26_L-22C1R6,-,2,0.19011406844106463
72,D26_L-3C1R25,-,2,0.19011406844106463
73,D28_L-28C1R2,-,2,0.19011406844106463
74,I2_L-2C2R1,-,2,0.19011406844106463
75,D28_L-30C1R0,-,2,0.19011406844106463
76,I2_L-1C1R1,-,2,0.19011406844106463
77,I2_L-1R0,-,2,0.19011406844106463
78,D14_L-10C1R6,-,2,0.19011406844106463
79,D22_L-24C1R0,-,2,0.19011406844106463
80,D15_L-16R0,-,2,0.19011406844106463
81,D18_L-19R0,-,2,0.19011406844106463
82,D7_L-7R1,-,2,0.19011406844106463
83,D20_L-10C1R12,-,2,0.19011406844106463
84,D22_L-17C1R7,-,2,0.19011406844106463
85,D21_L-9C1R14,-,2,0.19011406844106463
86,D15_L-6C1R11,-,2,0.19011406844106463
87,D19_L-9C1R12,-,2,0.19011406844106463
88,D23_L-10C1R15,-,2,0.19011406844106463
89,D16_L-17R0,-,2,0.19011406844106463
90,D25_L-22C1R5,-,2,0.19011406844106463
91,D20_L-21R0,-,2,0.19011406844106463
92,D15_L-8C1R9,-,2,0.19011406844106463
93,D17_L-6C1R13,-,2,0.19011406844106463
94,D5_L-2R4,-,2,0.19011406844106463
95,D17_L-18R0,-,2,0.19011406844106463
96,D27_L-4C1R25,-,2,0.19011406844106463
97,D29_L-30R0,-,2,0.19011406844106463
98,D19_L-14C1R7,-,2,0.19011406844106463
99,D23_L-17C1R8,-,2,0.19011406844106463
100,D25_L-2C1R25,-,2,0.19011406844106463
101,D16_L-5C1R13,-,2,0.19011406844106463
102,D20_L-14C1R8,-,2,0.19011406844106463
103,D21_L-14C1R9,-,2,0.19011406844106463
104,D6_L-3R4,-,2,0.19011406844106463
105,D26_L-1R26,-,2,0.19011406844106463
106,D13_L-14R0,-,1,0.09505703422053231
107,D24_L-17C1R9,-,1,0.09505703422053231
108,D28_L-1C1R29,-,1,0.09505703422053231
109,D10_L-3R8,-,1,0.09505703422053231
110,D7_L-2R6,-,1,0.09505703422053231
111,D19_L-20R0,-,1,0.09505703422053231
112,D23_L-1R23,-,1,0.09505703422053231
113,D18_L-1R18,-,1,0.09505703422053231
114,D14_L-15R0,-,1,0.09505703422053231
115,D23_L-21C1R4,-,1,0.09505703422053231
116,D6_L-4R3,-,1,0.09505703422053231
117,D7_L-3R5,-,1,0.09505703422053231
118,D8_L-3R6,-,1,0.09505703422053231
119,D9_L-3R7,-,1,0.09505703422053231
120,D19_L-1C1R20,-,1,0.09505703422053231
121,D22_L-20C1R4,-,1,0.09505703422053231
122,D11_L-4R8,-,1,0.09505703422053231
123,D12_L-11R2,-,1,0.09505703422053231
124,D12_L-5R8,-,1,0.09505703422053231
125,D28_L-5C1R25,-,1,0.09505703422053231
126,D16_L-1R16,-,1,0.09505703422053231
127,D17_L-1R17,-,1,0.09505703422053231
128,D14_L-12C1R4,-,1,0.09505703422053231
129,D8_L-2R7,-,1,0.09505703422053231
130,D11_L-11R1,-,1,0.09505703422053231
131,D21_L-19C1R4,-,1,0.09505703422053231
132,D12_L-12R1,-,1,0.09505703422053231
133,D23_L-24R0,-,1,0.09505703422053231
134,D9_L-2R8,-,1,0.09505703422053231
135,D22_L-1R22,-,1,0.09505703422053231
136,D22_L-7C1R17,-,1,0.09505703422053231
137,D17_L-15C1R4,-,1,0.09505703422053231
138,D7_L-6R2,-,1,0.09505703422053231
139,D21_L-1R21,-,1,0.09505703422053231
140,D29_L-1R29,-,1,0.09505703422053231
141,D15_L-1R15,-,1,0.09505703422053231
142,D29_L-16R14,-,1,0.09505703422053231
143,D30_L-8C1R24,-,1,0.09505703422053231
144,D20_L-18C1R4,-,1,0.09505703422053231
145,D20_L-1R20,-,1,0.09505703422053231
146,D22_L-11R12,-,1,0.09505703422053231
147,D10_L-4R7,-,1,0.09505703422053231
148,D28_L-3R26,-,1,0.09505703422053231
149,D24_L-1R24,-,1,0.09505703422053231
150,D29_L-26C1R5,-,1,0.09505703422053231
151,D11_L-10R2,-,1,0.09505703422053231
152,D10_L-8R3,-,1,0.09505703422053231
153,D8_L-4R5,-,1,0.09505703422053231
154,D30_L-16C1R16,-,1,0.09505703422053231
155,D7_L-4R4,-,1,0.09505703422053231
156,D27_L-13C1R16,-,1,0.09505703422053231
157,D23_L-8C1R17,-,1,0.09505703422053231
158,D16_L-3R14,-,1,0.09505703422053231
159,D27_L-14R14,-,1,0.09505703422053231
160,D26_L-13R14,-,1,0.09505703422053231
161,D9_L-4R6,-,1,0.09505703422053231
162,D30_L-13C1R19,-,1,0.09505703422053231
163,D25_L-11C1R16,-,1,0.09505703422053231
164,D15_L-2R14,-,1,0.09505703422053231
165,D20_L-11R10,-,1,0.09505703422053231
166,D21_L-11R11,-,1,0.09505703422053231
167,D30_L-17R14,-,1,0.09505703422053231
168,D26_L-12C1R16,-,1,0.09505703422053231
169,D25_L-13R13,-,1,0.09505703422053231
170,D26_L-14R13,-,1,0.09505703422053231
171,D24_L-25R0,-,1,0.09505703422053231
172,D18_L-18R1,-,1,0.09505703422053231
173,D11_L-5R7,-,1,0.09505703422053231
174,D27_L-11C1R18,-,1,0.09505703422053231
175,D29_L-17R13,-,1,0.09505703422053231
176,D24_L-14R11,-,1,0.09505703422053231
177,D9_L-5R5,-,1,0.09505703422053231
178,D27_L-2R26,-,1,0.09505703422053231
179,D17_L-3R15,-,1,0.09505703422053231
180,D25_L-3R23,-,1,0.09505703422053231
181,D23_L-11R13,-,1,0.09505703422053231
182,D13_L-12R2,-,1,0.09505703422053231
183,D25_L-12R14,-,1,0.09505703422053231
184,D24_L-19R6,-,1,0.09505703422053231
185,D30_L-18R13,-,1,0.09505703422053231
186,D23_L-14R10,-,1,0.09505703422053231
187,D11_L-9R3,-,1,0.09505703422053231
188,D21_L-10R12,-,1,0.09505703422053231
189,D20_L-20R1,-,1,0.09505703422053231
190,D15_L-15R1,-,1,0.09505703422053231
191,D7_L-5R3,-,1,0.09505703422053231
192,D30_L-3R28,-,1,0.09505703422053231
193,D9_L-6R4,-,1,0.09505703422053231
194,D22_L-12R11,-,1,0.09505703422053231
195,D23_L-18R6,-,1,0.09505703422053231
196,D26_L-16R11,-,1,0.09505703422053231
197,D23_L-12R12,-,1,0.09505703422053231
198,D26_L-20R7,-,1,0.09505703422053231
199,D30_L-29R2,-,1,0.09505703422053231
200,D16_L-6R11,-,1,0.09505703422053231
201,D8_L-5R4,-,1,0.09505703422053231
202,D19_L-10R10,-,1,0.09505703422053231
203,D25_L-14R12,-,1,0.09505703422053231
204,D27_L-16R12,-,1,0.09505703422053231
205,D17_L-7R11,-,1,0.09505703422053231
206,D23_L-13R11,-,1,0.09505703422053231
207,D28_L-16R13,-,1,0.09505703422053231
208,D24_L-13R12,-,1,0.09505703422053231
209,D17_L-4R14,-,1,0.09505703422053231
210,D25_L-20R6,-,1,0.09505703422053231
211,D21_L-20R2,-,1,0.09505703422053231
212,D29_L-19R11,-,1,0.09505703422053231
213,D11_L-7R5,-,1,0.09505703422053231
214,D10_L-6R5,-,1,0.09505703422053231
215,D10_L-5R6,-,1,0.09505703422053231
216,D25_L-16R10,-,1,0.09505703422053231
217,D27_L-17R11,-,1,0.09505703422053231
218,D14_L-14R1,-,1,0.09505703422053231
219,D25_L-19R7,-,1,0.09505703422053231
220,D28_L-18R11,-,1,0.09505703422053231
221,D26_L-19R8,-,1,0.09505703422053231
222,D30_L-19R12,-,1,0.09505703422053231
223,D24_L-11R14,-,1,0.09505703422053231
224,D10_L-7R4,-,1,0.09505703422053231
225,D29_L-9R21,-,1,0.09505703422053231
226,D22_L-13R10,-,1,0.09505703422053231
227,D24_L-15R10,-,1,0.09505703422053231
228,D28_L-17R12,-,1,0.09505703422053231
229,D12_L-10R3,-,1,0.09505703422053231
230,D21_L-16R6,-,1,0.09505703422053231
231,D27_L-21R7,-,1,0.09505703422053231
232,D13_L-13R1,-,1,0.09505703422053231
233,D21_L-12R10,-,1,0.09505703422053231
234,D27_L-15R13,-,1,0.09505703422053231
235,D11_L-6R6,-,1,0.09505703422053231
236,D29_L-18R12,-,1,0.09505703422053231
237,D28_L-19R10,-,1,0.09505703422053231
238,D28_L-15R14,-,1,0.09505703422053231
239,D27_L-20R8,-,1,0.09505703422053231
240,D19_L-6R14,-,1,0.09505703422053231
241,D29_L-10R20,-,1,0.09505703422053231
242,D28_L-21R8,-,1,0.09505703422053231
243,D20_L-7R14,-,1,0.09505703422053231
244,D27_L-18R10,-,1,0.09505703422053231
245,D17_L-8R10,-,1,0.09505703422053231
246,D20_L-15R6,-,1,0.09505703422053231
247,D11_L-8R4,-,1,0.09505703422053231
248,D26_L-17R10,-,1,0.09505703422053231
249,D17_L-17R1,-,1,0.09505703422053231
250,D25_L-15R11,-,1,0.09505703422053231
251,D18_L-5R14,-,1,0.09505703422053231
252,D27_L-5R23,-,1,0.09505703422053231
253,D24_L-18R7,-,1,0.09505703422053231
254,D15_L-9R7,-,1,0.09505703422053231
255,D22_L-18R5,-,1,0.09505703422053231
256,D23_L-19R5,-,1,0.09505703422053231
257,D16_L-7R10,-,1,0.09505703422053231
258,D23_L-22R2,-,1,0.09505703422053231
259,D19_L-7R13,-,1,0.09505703422053231
260,D29_L-29R1,-,1,0.09505703422053231
261,D18_L-9R10,-,1,0.09505703422053231
262,D15_L-10R6,-,1,0.09505703422053231
263,D19_L-3R17,-,1,0.09505703422053231
264,D23_L-3R21,-,1,0.09505703422053231
265,D18_L-3R16,-,1,0.09505703422053231
266,D20_L-16R5,-,1,0.09505703422053231
267,D27_L-22R6,-,1,0.09505703422053231
268,D26_L-15R12,-,1,0.09505703422053231
269,D19_L-12R8,-,1,0.09505703422053231
270,D30_L-20R11,-,1,0.09505703422053231
271,D20_L-12R9,-,1,0.09505703422053231
272,D26_L-7C1R21,-,1,0.09505703422053231
273,D22_L-3R20,-,1,0.09505703422053231
274,D15_L-11R5,-,1,0.09505703422053231
275,D18_L-13R6,-,1,0.09505703422053231
276,D18_L-6R13,-,1,0.09505703422053231
277,D20_L-3R18,-,1,0.09505703422053231
278,D24_L-12R13,-,1,0.09505703422053231
279,D21_L-15R7,-,1,0.09505703422053231
280,D30_L-10R21,-,1,0.09505703422053231
281,D29_L-3R27,-,1,0.09505703422053231
282,D30_L-23R8,-,1,0.09505703422053231
283,D22_L-15R8,-,1,0.09505703422053231
284,D19_L-19R1,-,1,0.09505703422053231
285,D18_L-7R12,-,1,0.09505703422053231
286,D29_L-22R8,-,1,0.09505703422053231
287,D20_L-8R13,-,1,0.09505703422053231
288,D28_L-22R7,-,1,0.09505703422053231
289,D18_L-14R5,-,1,0.09505703422053231
290,D17_L-12R6,-,1,0.09505703422053231
291,D16_L-16R1,-,1,0.09505703422053231
292,D14_L-13R2,-,1,0.09505703422053231
293,D24_L-3R22,-,1,0.09505703422053231
294,D19_L-11R9,-,1,0.09505703422053231
295,D26_L-4R23,-,1,0.09505703422053231
296,D23_L-23R1,-,1,0.09505703422053231
297,D30_L-21R10,-,1,0.09505703422053231
298,D22_L-14R9,-,1,0.09505703422053231
299,D29_L-28R2,-,1,0.09505703422053231
300,D25_L-18R8,-,1,0.09505703422053231
301,D29_L-20R10,-,1,0.09505703422053231
302,D18_L-2R17,-,1,0.09505703422053231
303,D20_L-19R2,-,1,0.09505703422053231
304,D19_L-15R5,-,1,0.09505703422053231
305,D18_L-8R11,-,1,0.09505703422053231
306,D18_L-11R8,-,1,0.09505703422053231
307,D29_L-4R26,-,1,0.09505703422053231
308,D26_L-23R4,-,1,0.09505703422053231
309,D16_L-9R8,-,1,0.09505703422053231
310,D17_L-13R5,-,1,0.09505703422053231
311,D17_L-16R2,-,1,0.09505703422053231
312,D25_L-24R2,-,1,0.09505703422053231
313,D28_L-20R9,-,1,0.09505703422053231
314,D27_L-19R9,-,1,0.09505703422053231
315,D16_L-2R15,-,1,0.09505703422053231
316,D17_L-11R7,-,1,0.09505703422053231
317,D29_L-23R7,-,1,0.09505703422053231
318,D21_L-2R20,-,1,0.09505703422053231
319,D29_L-2R28,-,1,0.09505703422053231
320,D16_L-8R9,-,1,0.09505703422053231
321,D29_L-24R6,-,1,0.09505703422053231
322,D16_L-11R6,-,1,0.09505703422053231
323,D24_L-2R23,-,1,0.09505703422053231
324,D18_L-12R7,-,1,0.09505703422053231
325,D23_L-15R9,-,1,0.09505703422053231
326,D28_L-13R16,-,1,0.09505703422053231
327,D29_L-21R9,-,1,0.09505703422053231
328,D23_L-2R22,-,1,0.09505703422053231
329,D30_L-28R3,-,1,0.09505703422053231
330,D30_L-9R22,-,1,0.09505703422053231
331,D26_L-9R18,-,1,0.09505703422053231
332,D28_L-2R27,-,1,0.09505703422053231
333,D28_L-23R6,-,1,0.09505703422053231
334,D19_L-2R18,-,1,0.09505703422053231
335,D24_L-20R5,-,1,0.09505703422053231
336,D21_L-17R5,-,1,0.09505703422053231
337,D24_L-24R1,-,1,0.09505703422053231
338,D30_L-5R26,-,1,0.09505703422053231
339,D19_L-18R2,-,1,0.09505703422053231
340,D22_L-2R21,-,1,0.09505703422053231
341,D30_L-11R20,-,1,0.09505703422053231
342,D25_L-17R9,-,1,0.09505703422053231
343,D17_L-2R16,-,1,0.09505703422053231
344,D26_L-5R22,-,1,0.09505703422053231
345,D30_L-14R17,-,1,0.09505703422053231
346,D16_L-10R7,-,1,0.09505703422053231
347,D17_L-10R8,-,1,0.09505703422053231
348,D16_L-15R2,-,1,0.09505703422053231
349,D30_L-4R27,-,1,0.09505703422053231
350,D26_L-18R9,-,1,0.09505703422053231
351,D25_L-4R22,-,1,0.09505703422053231
352,D16_L-12R5,-,1,0.09505703422053231
353,D30_L-6R25,-,1,0.09505703422053231
354,D25_L-23R3,-,1,0.09505703422053231
355,D19_L-16R4,-,1,0.09505703422053231
356,D30_L-22R9,-,1,0.09505703422053231
357,D21_L-3R19,-,1,0.09505703422053231
358,D20_L-2R19,-,1,0.09505703422053231
359,D22_L-5R18,-,1,0.09505703422053231
360,D27_L-23R5,-,1,0.09505703422053231
361,D17_L-9R9,-,1,0.09505703422053231
362,D21_L-7R15,-,1,0.09505703422053231
363,D23_L-6R18,-,1,0.09505703422053231
364,D24_L-23R2,-,1,0.09505703422053231
365,D29_L-27R3,-,1,0.09505703422053231
366,D23_L-5R19,-,1,0.09505703422053231
367,D22_L-4R19,-,1,0.09505703422053231
368,D24_L-21R4,-,1,0.09505703422053231
